2460000000000,50086.05496234703,435041.9458090059
2510000000000,30000.53944499663,260581.3747016576
2560000000000,28782.68936477854,250003.2633091747
2610000000000,29014.74285633182,252018.8543269341
2660000000000,28720.31262732768,249461.4658516939
2710000000000,26314.4090092088,228564.0525448919
2760000000000,28991.50863890729,251817.0444785578
2810000000000,27802.90646965228,241492.9772128441
2860000000000,28770.48532321341,249897.2603510015
2910000000000,32246.03535852569,280085.504389297
2960000000000,25440.10417210016,220969.9372197398
3010000000000,24401.32600603942,211947.2247109047
3060000000000,20785.25318422879,180538.4152574512
3110000000000,4539209349.53291,39427071454.11584
3160000000000,10709.08977286026,93017.97189119518
3210000000000,10709.08977286026,-1
3260000000000,10709.08977286026,-1
3310000000000,10709.08977286026,-1
3360000000000,10709.08977286026,-1
3410000000000,10709.08977286026,-1
3460000000000,11286.30030519125,98031.5588729509
3510000000000,2889408.085758282,25097079.7522292
3560000000000,8596.903723311993,74671.75696975837
3610000000000,1279461.695845464,11113263.08624523
3660000000000,35958.05665876364,312327.7117373106
3710000000000,6307.610812193591,54787.2113945793
3760000000000,6991.738484214441,60729.46885209875
3810000000000,193920.9361373108,1684375.849798939
3860000000000,7701.758458710873,66896.62399139651
3910000000000,278532.0488618715,2419298.637078354
3960000000000,23449.71499270415,203681.6364707073
4010000000000,333892.61205639,2900154.379287067
4060000000000,10145.73884682514,88124.76792015239
4110000000000,398322.5608485688,3459785.803882114
4160000000000,11707.23407916268,101687.743178601
4210000000000,358259.0151544876,3111798.267473748
4260000000000,13521.93747253377,117450.0565792444
4310000000000,21428.550938966,186126.0285595135
4360000000000,29049.08517002121,252317.147873556
4410000000000,23578.35304030307,204798.9723554076
4460000000000,31439.02480068035,273075.8997470991
4510000000000,38075.3514678287,330718.3007800976
4560000000000,31081.26698229396,269968.45481944
4610000000000,36608.48216388401,317977.2358925688
4660000000000,41109.13617401584,357069.4199236887
4710000000000,44566.73717970544,387101.7606715712
4760000000000,47197.49580778249,409952.2397794359
4810000000000.001,48339.35535371032,419870.3057775361
4860000000000,47619.18575575668,413614.992129021
4910000000000,47919.76753354532,416225.8122781067
4960000000000,45211.65739909152,392703.4665225155
5010000000000,45540.11889275958,395556.4468068702
5060000000000.001,43866.50850475022,381019.6516795017
5110000000000,41480.56335493342,360295.5954257164
5160000000000,40831.15779904609,354654.9304369328
5210000000000,39928.4337535511,346813.9690041357
5260000000000,38818.20308834517,337170.6279733615
5310000000000.001,37423.31808357345,325054.8107641225
5360000000000,35857.06901470085,311450.544206173
5410000000000,32863.87162047697,285451.9619750005
5460000000000,31872.26884304066,276839.0096853899
5510000000000,29441.99164050042,255729.89011422
5560000000000.001,26331.12605595477,228709.2549680019
5610000000000,4554.688146240931,39561.51857405175
5660000000000,4554.688146240931,-1
5710000000000,4554.688146240931,-1
5760000000000,4554.688146240931,-1
5810000000000.001,4554.688146240931,-1
5860000000000,4554.688146240931,-1
5910000000000,4554.688146240931,-1
5960000000000,4554.688146240931,-1
6010000000000,4554.688146240931,-1
6060000000000.001,4554.688146240931,-1
6110000000000,4554.688146240931,-1
6160000000000,4554.688146240931,-1
6210000000000,4554.688146240931,-1
6260000000000,3678.775115947039,31953.43466037589
6310000000000.001,2494.640823740796,21668.1748816242
6360000000000,23711.43805452238,205954.9341013969
6410000000000,28655.26459914607,248896.4658577347
6460000000000,36130.04964758353,313821.6238567211
6510000000000,40311.51834273381,350141.3994678202
6560000000000.001,44091.40749802657,382973.099514812
6610000000000,47957.4556040418,416553.1666991106
6660000000000,54551.9328951339,473832.0686702627
6710000000000,58202.19127586932,505537.8101157526
6760000000000,61583.05332151769,534903.6047257772
6810000000000.001,63124.34360752931,548291.0820502957
6860000000000,67715.60660871532,588170.2857779285
6910000000000,68675.97309566772,596511.9230956935
6960000000000,71771.99860778292,623403.6590105599
7010000000000,74075.20333954814,643409.0411245418
7060000000000.001,73981.74058951369,642597.2339924725
7110000000000,73719.09585912002,640315.9308502537
7160000000000,73544.62462995399,638800.4930087
7210000000000,72401.08833983917,628867.8629956404
7260000000000,71321.05790829462,619486.8378614926
7310000000000.001,69916.94766645652,607290.8912612101
7360000000000,68922.61316653161,598654.2115315417
7410000000000,66753.28804453799,579811.6929328231
7460000000000,53794.80944104921,467255.7779056925
7510000000000,50449.12858689497,438195.5632423216
7560000000000.001,48625.07933908206,422352.0727814231
7610000000000,46781.33002363489,406337.469707191
7660000000000,44121.7206597304,383236.3962919523
7710000000000,41591.01187065855,361254.939043993
7760000000000,34881.75332878724,302979.0597960536
7810000000000.001,29657.90391036588,257605.2802617755
7860000000000,25540.28685592991,221840.1129551302
7910000000000,20657.66476955921,179430.1963685355
7960000000000,26857.11433877432,233277.9311434877
8010000000000,32691.80825603872,283957.4385807356
8060000000000.001,1975.582466373899,17159.69127382002
8109999999999.999,4567.782131964384,39675.25148896805
8160000000000,4567.782131964384,-1
8210000000000.001,4567.782131964384,-1
8260000000000,4567.782131964384,-1
8310000000000.001,4567.782131964384,-1
8359999999999.999,4567.782131964384,-1
8410000000000,4567.782131964384,-1
8460000000000.001,4567.782131964384,-1
8510000000000,4567.782131964384,-1
8560000000000.001,4567.782131964384,-1
8609999999999.999,4567.782131964384,-1
8660000000000,4567.782131964384,-1
8710000000000.001,4567.782131964384,-1
8760000000000,4567.782131964384,-1
8810000000000,4567.782131964384,-1
8860000000000,4447.053855119888,38626.619000103
8910000000000,43255.65494787703,375713.8450994817
8960000000000,4478.090900784819,38896.20335344018
9010000000000,4487.711882283204,38979.77013694502
