2460000000000,3298.722046733553,28652.33564457965
2510000000000,3298.722046733553,-1
2560000000000,3298.722046733553,-1
2610000000000,3298.722046733553,-1
2660000000000,3298.722046733553,-1
2710000000000,3298.722046733553,-1
2760000000000,3298.722046733553,-1
2810000000000,3298.722046733553,-1
2860000000000,3298.722046733553,-1
2910000000000,3298.722046733553,-1
2960000000000,3298.722046733553,-1
3010000000000,15022.92225359486,130487.4447359562
3060000000000,5394727.682660997,46858009.27900776
3110000000000,1711180.16419684,14863122.05705975
3160000000000,4559.377906390531,39602.25331314017
3210000000000,155810.258082762,1353350.706185302
3260000000000,203011.0425304851,1763331.51072832
3310000000000,256277.6948207807,2225999.773911013
3360000000000,395956.4898275528,3439234.372117744
3410000000000,462426.6440939184,4016586.796300554
3460000000000,150756.9333082017,1309458.084888171
3510000000000,633187.010434814,5499792.492893129
3560000000000,457637.9746775337,3974992.942236659
3610000000000,607970.9825632113,5280768.857690016
3660000000000,16753.29836094595,145517.3006367524
3710000000000,33150.18769717026,287938.8718187622
3760000000000,22079.91433271131,191783.6991118608
3810000000000,40350.56834386595,350480.5834680203
3860000000000,58890.51827490302,511516.5424642598
3910000000000,92739.76287694706,805527.345409483
3960000000000,243708.6281833808,2116826.248245072
4010000000000,51769.59502826828,449664.9890228586
4060000000000,46707.65182996343,405697.5090482287
4110000000000,45367.87726033471,394060.3749965476
4160000000000,41578.87407084414,361149.5114543561
4210000000000,43387.88246886051,376862.3587538592
4260000000000,39357.19842319467,341852.2819672961
4310000000000,37662.34748118186,327130.9937320023
4360000000000,157705.9232258006,1369816.244408462
4410000000000,2976.893845396321,25856.97140534749
4460000000000,670909.6114528248,5827446.84219633
4510000000000,670909.6114528248,-1
4560000000000,670909.6114528248,-1
4610000000000,670909.6114528248,-1
4660000000000,670909.6114528248,-1
4710000000000,670909.6114528248,-1
4760000000000,670909.6114528248,-1
4810000000000.001,670909.6114528248,-1
4860000000000,670909.6114528248,-1
4910000000000,670909.6114528248,-1
4960000000000,1568678.824056137,13625371.14332124
5010000000000,10161.01093567837,88257.4195984743
5060000000000.001,11802.77311997188,102517.5847431963
5110000000000,331160.157614088,2876420.581560191
5160000000000,419093.35633202,3640198.64114619
5210000000000,360004.2821201984,3126957.463726874
5260000000000,854665.2695608732,7423528.208892848
5310000000000.001,951738.838621775,8266698.516528927
5360000000000,35992.25477295053,312624.7527829679
5410000000000,1337822.690428111,11620180.24435782
5460000000000,1539711.375538535,13373763.08240102
5510000000000,1895325.914452388,16462591.72109813
5560000000000.001,1991334.158315029,17296508.73163347
5610000000000,18647.96723664487,161974.18539175
5660000000000,111792.6722406967,971018.8134270684
5710000000000,97910.29697645806,850438.0339676875
5760000000000,93445.01429981766,811653.0814356253
5810000000000.001,93264.55119455926,810085.5988196083
5860000000000,97755.62474577938,849094.5680419391
5910000000000,62610.54564160709,543828.289622033
5960000000000,55181.03398075172,479296.371271126
6010000000000,55192.32618221921,479394.4540868434
6060000000000.001,47072.32604931814,408865.0290713913
6110000000000,40785.66632207195,354259.7964884628
6160000000000,33341.85111562051,289603.6391190753
6210000000000,26554.20369992676,230646.8827642621
6260000000000,10746.84917310927,93345.94587455764
6310000000000.001,67400.03563045817,585429.2710878107
6360000000000,5074.474824439931,44076.32829622468
6410000000000,5074.474824439931,-1
6460000000000,5074.474824439931,-1
6510000000000,5074.474824439931,-1
6560000000000.001,5074.474824439931,-1
6610000000000,5074.474824439931,-1
6660000000000,5074.474824439931,-1
6710000000000,5074.474824439931,-1
6760000000000,5074.474824439931,-1
6810000000000.001,5074.474824439931,-1
6860000000000,5074.474824439931,-1
6910000000000,5074.474824439931,-1
6960000000000,5074.474824439931,-1
7010000000000,5699.636534101965,49506.41391229317
7060000000000.001,730.6089047476863,6345.988315225974
7110000000000,5980.179214900857,51943.17667647926
7160000000000,6462.97779234982,56136.71183761574
7210000000000,7553.745082297308,65610.99613891091
7260000000000,10897.59518250403,94655.30907553925
7310000000000.001,12311.22812623202,106933.9688134936
7360000000000,14046.96856341704,122010.4186912094
7410000000000,14741.38398070624,128042.0343687542
7460000000000,15214.13413324421,132148.2900200775
7510000000000,15296.32092644157,132862.1554354962
7560000000000.001,15539.34144178888,134973.0048115886
7610000000000,14202.21316849368,123358.85619781
7660000000000,15562.53397217941,135174.4525709882
7710000000000,15564.99385599073,135195.8188502959
7760000000000,16074.32959140618,139619.8528368371
7810000000000.001,17457.0690680527,151630.1753291846
7860000000000,17635.24241517809,153177.7693587604
7910000000000,38510.11663166752,334494.6230116769
7960000000000,84684.67916647933,735561.7772749847
8010000000000,124996.2263229232,1085703.427015511
8060000000000.001,61105.83767297251,530758.562268956
8109999999999.999,26244.68554646611,227958.4422423252
8160000000000,18657.46888811884,162056.7156878322
8210000000000.001,13333.61133675192,115814.27654788
8260000000000,2405.74173041323,20896.00716805692
8310000000000.001,5068.958906098231,44028.4176382561
8359999999999.999,5068.958906098231,-1
8410000000000,5068.958906098231,-1
8460000000000.001,5068.958906098231,-1
8510000000000,5068.958906098231,-1
8560000000000.001,5068.958906098231,-1
8609999999999.999,5068.958906098231,-1
8660000000000,5068.958906098231,-1
8710000000000.001,5068.958906098231,-1
8760000000000,5068.958906098231,-1
8810000000000,5068.958906098231,-1
8860000000000,5068.958906098231,-1
8910000000000,5068.958906098231,-1
8960000000000,5068.958906098231,-1
9010000000000,3733.616386271826,32429.77988202828
9060000000000,5884.608917697656,51113.06362229517
9110000000000,8684.992618258397,75436.88738960194
9160000000000,10147.42537102651,88139.41688323741
9210000000000,11310.24602819178,98239.54878023721
9260000000000,12057.19653236472,104727.4784245804
9310000000000,14024.66840774031,121816.7220000896
9360000000000,15197.27509469584,132001.8542718424
9410000000000,15047.45163019142,130700.5041939645
9460000000000,12938.83658795018,112385.3066478932
9510000000000,14594.40159643381,126765.3616002243
9560000000000,12328.57222853682,107084.6177719843
9610000000000.002,12112.32067618631,105206.2806542076
9660000000000,11660.87962205065,101285.1134798935
9710000000000,11482.9536269729,99739.66792290522
9760000000000,14462.45777795718,125619.3121545114
9810000000000,13195.33359163873,114613.2113144263
9860000000000.002,17825.25669873128,154828.2124553594
9910000000000,40510.26222503478,351867.6668957271
9960000000000,367694.6356591282,3193755.02584372
