2460000000000,0,-1
2510000000000,0,-1
2560000000000,0,-1
2610000000000,0,-1
2660000000000,0,-1
2710000000000,0,-1
2760000000000,16063.10812104203,139522.3843836773
2810000000000,15042.9362228352,130661.2838639975
2860000000000,128936.6627532281,1119929.62297495
2910000000000,6668.492547166338,57921.79031694602
2960000000000,304592.7941449169,2645659.39449261
3010000000000,424767.588923302,3689484.399214777
3060000000000,489018.3873546164,4247559.743546736
3110000000000,639605.2498317255,5555540.611965382
3160000000000,659255.0626230784,5726216.717279713
3210000000000,594024.0431442717,5159627.281108327
3260000000000,610449.4956641111,5302296.94895093
3310000000000,12739.69208756446,110655.5594955153
3360000000000,509008.3885148236,4421190.687489089
3410000000000,22924.6443440788,199120.9307645603
3460000000000,57936.23691925342,503227.7599254242
3510000000000,112138.6509061007,974023.9459318923
3560000000000,29943.34667666239,260084.6046278109
3610000000000,51553.11167521379,447784.6385097491
3660000000000,44786.17410846025,389007.7656172515
3710000000000,42725.84549526472,371111.9786648876
3760000000000,41457.3918099326,360094.3299430958
3810000000000,37030.43314383305,321642.2555370795
3860000000000,30688.64075702473,266558.1467577415
3910000000000,30688.64075702473,-1
3960000000000,30688.64075702473,-1
4010000000000,30688.64075702473,-1
4060000000000,30688.64075702473,-1
4110000000000,30688.64075702473,-1
4160000000000,30688.64075702473,-1
4210000000000,26044.06940656484,226215.9125915281
4260000000000,26044.06940656484,-1
4310000000000,16002.17478878208,138993.1241843878
4360000000000,7188585.577328108,62439260.97845797
4410000000000,2319870.292145501,20150137.33220151
4460000000000,6848.323629636518,59483.78325277576
4510000000000,293356.1588473562,2548059.220394812
4560000000000,341774.7789746,2968618.011247446
4610000000000,437429.1760012063,3799461.547216204
4660000000000,608098.2401528641,5281874.203069346
4710000000000,685982.1384805044,5958365.148525507
4760000000000,848827.9064326622,7372825.516983898
4810000000000.001,855020.3868278459,7426612.718282346
4860000000000,837649.5683272383,7275731.705863209
4910000000000,1394695.102987107,12114167.74329576
4960000000000,3013973.376292197,26179040.11854029
5010000000000,2528518.548738728,21962433.06214496
5060000000000.001,13555562.86067011,117742122.9896337
5110000000000,95830.81684718683,832375.8990602883
5160000000000,123425.2125762877,1072057.774992351
5210000000000,59516.12604116378,516950.5024787171
5260000000000,61324.59110975561,532658.6304788014
5310000000000.001,56559.02507451644,491265.4498338029
5360000000000,48256.13163752001,419147.4337634374
5410000000000,36870.73501773416,320255.1352383788
5460000000000,32869.48576990398,285500.7258573351
5510000000000,27194.75513216263,236210.6418121673
5560000000000.001,306593.2909195513,2663035.48869839
5610000000000,306593.2909195513,-1
5660000000000,306593.2909195513,-1
5710000000000,306593.2909195513,-1
5760000000000,306593.2909195513,-1
5810000000000.001,306593.2909195513,-1
5860000000000,306593.2909195513,-1
5910000000000,306593.2909195513,-1
5960000000000,306593.2909195513,-1
6010000000000,306593.2909195513,-1
6060000000000.001,306593.2909195513,-1
6110000000000,306593.2909195513,-1
6160000000000,306593.2909195513,-1
6210000000000,4679.755636545116,40647.84099214367
6260000000000,4629.990615860973,40215.58751464517
6310000000000.001,6310.886018485908,54815.65947497626
6360000000000,4790.781857449917,41612.2024938542
6410000000000,6759.573999875347,58712.9137632511
6460000000000,9364.368614708257,81337.87231751588
6510000000000,12070.45531017008,104842.6427053334
6560000000000.001,11717.1555295081,101773.9198013508
6610000000000,13352.36138789409,115977.1374228089
6660000000000,12028.39489793766,104477.3106065511
6710000000000,13912.08643833728,120838.8474386189
6760000000000,12007.21894067853,104293.3785788179
6810000000000.001,14009.69203901918,121686.638914199
6860000000000,14521.61825982907,126133.1735709853
6910000000000,13479.63836789001,117082.6512245198
6960000000000,25600.97491010662,222367.2426960581
7010000000000,45467.23403406223,394923.3769679391
7060000000000.001,106656.9647690598,926410.6251150442
7110000000000,143162.9151374132,1243497.281147241
7160000000000,26994.84177846471,234474.2164847717
7210000000000,16529.88670034036,143576.7716088754
7260000000000,19232.74018314264,167053.4586683557
7310000000000.001,19232.74018314264,-1
7360000000000,19232.74018314264,-1
7410000000000,19232.74018314264,-1
7460000000000,19232.74018314264,-1
7510000000000,19232.74018314264,-1
7560000000000.001,19232.74018314264,-1
7610000000000,19232.74018314264,-1
7660000000000,19232.74018314264,-1
7710000000000,19232.74018314264,-1
7760000000000,19232.74018314264,-1
7810000000000.001,19232.74018314264,-1
7860000000000,19232.74018314264,-1
7910000000000,19232.74018314264,-1
7960000000000,1521.204472806081,13213.01416772452
8010000000000,5823.7059428367,50584.06710402306
8060000000000.001,10781.36826799891,93645.77492317493
8109999999999.999,11759.70576828976,102143.5064794817
8160000000000,13204.51228039075,114692.9363919485
8210000000000.001,14805.99456920229,128603.2348098814
8260000000000,13666.64319789358,118706.9545397158
8310000000000.001,13875.70471421515,120522.8397980515
8359999999999.999,12598.80807515143,109431.8565119279
8410000000000,13140.66304325898,114138.3489647473
8460000000000.001,11682.83886306596,101475.8490238882
8510000000000,11329.84851598557,98409.81382584557
8560000000000.001,10773.84460158099,93580.42518699524
8609999999999.999,11213.51989124796,97399.39622962679
8660000000000,16292.97620135092,141518.9931605542
8710000000000.001,22910.84402532536,199001.0627188977
8760000000000,59768.93801817282,519146.3994101987
8810000000000,50789.85814146179,441155.1025497161
8860000000000,136542.1147670768,1185989.739814839
8910000000000,14643.02678493125,127187.7146211431
8960000000000,16990.05445940456,147573.7379791028
9010000000000,16990.05445940456,-1
9060000000000,16990.05445940456,-1
9110000000000,16990.05445940456,-1
9160000000000,16990.05445940456,-1
9210000000000,16990.05445940456,-1
9260000000000,16990.05445940456,-1
9310000000000,16990.05445940456,-1
9360000000000,16990.05445940456,-1
9410000000000,16990.05445940456,-1
9460000000000,16990.05445940456,-1
9510000000000,16990.05445940456,-1
9560000000000,16990.05445940456,-1
9610000000000.002,16990.05445940456,-1
9660000000000,3888.03150661847,33771.01257580776
9710000000000,5471.097215053654,47521.346609081
9760000000000,10068.43944330082,87453.35383205187
9810000000000,9392.408717303759,81581.42555410044
9860000000000.002,14460.79774569739,125604.8932975072
9910000000000,15155.30871825236,131637.3389575449
9960000000000,11895.32743073891,103321.5012720459
