2460000000000,0,-1
2510000000000,22565.248708127,195999.2599342807
2560000000000,57613.73284216828,500426.5251040367
2610000000000,1947.785054512151,16918.24602216503
2660000000000,366517.0142779122,3183526.336491052
2710000000000,567044.6393721661,4925287.157443022
2760000000000,541673.5154321621,4704916.374906478
2810000000000,615812.4601012809,5348879.066185055
2860000000000,554557.5864655011,4816825.993991051
2910000000000,566383.2236844751,4919542.173774853
2960000000000,535084.4932190088,4647684.85514027
3010000000000,79587.3453203297,691286.8980389555
3060000000000,4784.640773135809,41558.86171324381
3110000000000,78728.29205766856,683825.2562062611
3160000000000,7468.857767633556,64873.67429206986
3210000000000,47620.15397644303,413623.401987048
3260000000000,40498.77884936074,351767.9235619499
3310000000000,38934.57190896746,338181.3947065985
3360000000000,40355.03755637529,350519.4025546455
3410000000000,3823.576147860728,33211.16044305612
3460000000000,3823.576147860728,-1
3510000000000,3823.576147860728,-1
3560000000000,3823.576147860728,-1
3610000000000,3823.576147860728,-1
3660000000000,3823.576147860728,-1
3710000000000,3823.576147860728,-1
3760000000000,3823.576147860728,-1
3810000000000,3823.576147860728,-1
3860000000000,3823.576147860728,-1
3910000000000,18677.95404164147,162234.6474705486
3960000000000,17188329.96073092,149295937.1015555
4010000000000,4173.792952804576,36253.10496019413
4060000000000,348401.2142857165,3026174.497053581
4110000000000,550522.8320583906,4781780.562494193
4160000000000,555455.5590719178,4824625.684948392
4210000000000,930711.7225837652,8084059.307215986
4260000000000,876892.7371821514,7616593.539584936
4310000000000,860353.274646117,7472933.59332403
4360000000000,809362.8739203581,7030036.600019377
4410000000000,6785854.859458645,58941186.40918511
4460000000000,43937.0620553489,381632.4720335755
4510000000000,40113.31006234847,348419.7842190425
4560000000000,81643.1670990906,709143.5391248032
4610000000000,74374.68895930849,646010.3401659676
4660000000000,57414.64139882038,498697.2387992337
4710000000000,55461.08752306214,481728.8854323835
4760000000000,55815.61941110074,484808.3102850616
4810000000000.001,78597.9128503531,682692.7968004206
4860000000000,16819.9003129822,146095.7978418189
4910000000000,5720.418944055484,49686.92763156246
4960000000000,5720.418944055484,-1
5010000000000,5720.418944055484,-1
5060000000000.001,5720.418944055484,-1
5110000000000,5720.418944055484,-1
5160000000000,5720.418944055484,-1
5210000000000,5720.418944055484,-1
5260000000000,5720.418944055484,-1
5310000000000.001,5720.418944055484,-1
5360000000000,5720.418944055484,-1
5410000000000,5720.418944055484,-1
5460000000000,6406.960108701525,55650.14841966661
5510000000000,2156.797322094422,18733.70351138636
5560000000000.001,3237.64836700661,28121.8564026809
5610000000000,669.7036794189829,5816.972249639372
5660000000000,4884.680563323462,42427.79629022894
5710000000000,4277.131112631801,37150.68881185413
5760000000000,5086.372231824268,44179.66786374414
5810000000000.001,8208.352201076354,71296.84132891742
5860000000000,8203.790676164281,71257.22042694988
5910000000000,9686.670783530857,84137.35338601799
5960000000000,9604.164314923435,83420.71130526745
6010000000000,10279.91718945403,89290.22619604538
6060000000000.001,10440.57201903913,90685.65631564372
6110000000000,13709.28541902703,119077.340166403
6160000000000,37618.32544486671,326748.623182926
6210000000000,121993.997472356,1059626.398551269
6260000000000,62858.40864100631,545981.2002801744
6310000000000.001,28330.49348938902,246075.539840753
6360000000000,8959.882204042888,77824.54799437943
6410000000000,5382.078940261796,46748.14369846797
6460000000000,5382.078940261796,-1
6510000000000,5382.078940261796,-1
6560000000000.001,5382.078940261796,-1
6610000000000,5382.078940261796,-1
6660000000000,5382.078940261796,-1
6710000000000,5382.078940261796,-1
6760000000000,5382.078940261796,-1
6810000000000.001,5382.078940261796,-1
6860000000000,5382.078940261796,-1
6910000000000,5382.078940261796,-1
6960000000000,5382.078940261796,-1
7010000000000,449281.1724111476,3902406.680023698
7060000000000.001,6372.685979213094,55352.44711348934
7110000000000,10573.31465254012,91838.64418049948
7160000000000,13108.29554212657,113857.2084220512
7210000000000,12551.47109632564,109020.6927380477
7260000000000,13854.3460117187,120337.3204653551
7310000000000.001,11189.42146251564,97190.07993720713
7360000000000,12959.94363127446,112568.6400967938
7410000000000,10218.89865820269,88760.22596771944
7460000000000,9515.707088959312,82652.3816028537
7510000000000,9123.610680614725,79246.67547249093
7560000000000.001,8837.398105892389,76760.66463542628
7610000000000,10833.89203084887,94101.99053066556
7660000000000,21715.62158332776,188619.492494768
7710000000000,187302.369261068,1626887.708349741
7760000000000,33790.91592360495,293504.1664815671
7810000000000.001,20978.89216547829,182220.3420782116
7860000000000,2885.002283013846,25058.81143582394
7910000000000,8620.140557365445,74873.58954588468
7960000000000,8620.140557365445,-1
8010000000000,8620.140557365445,-1
8060000000000.001,8620.140557365445,-1
8109999999999.999,8620.140557365445,-1
8160000000000,8620.140557365445,-1
8210000000000.001,8620.140557365445,-1
8260000000000,8620.140557365445,-1
8310000000000.001,8620.140557365445,-1
8359999999999.999,8620.140557365445,-1
8410000000000,8620.140557365445,-1
8460000000000.001,8620.140557365445,-1
8510000000000,3170.998025393112,27542.93889108672
8560000000000.001,7817.516905793874,67902.08908743325
8609999999999.999,12560.35676079899,109097.872639024
8660000000000,15739.5791343786,136712.2473108037
8710000000000.001,13863.68689856087,120418.4543775878
8760000000000,12743.17146550183,110685.7809882883
8810000000000,11545.49823107341,100282.9234515788
8860000000000,11219.31654358859,97449.74531212778
8910000000000,10096.70298811686,87698.84786310453
8960000000000,9951.231463936429,86435.29825859217
9010000000000,8642.320457648722,75066.24171192851
9060000000000,8208.384120125182,71297.11857425291
9110000000000,9879.733125383571,85814.27158061705
9160000000000,18456.99595739987,160315.4299361878
9210000000000,59472.50202102232,516571.5890541998
9260000000000,29099.01269886266,252750.8128789741
9310000000000,13272.61853045013,115284.4997636268
9360000000000,2672.209849847646,23210.519845527
9410000000000,2672.209849847646,-1
9460000000000,2672.209849847646,-1
9510000000000,2672.209849847646,-1
9560000000000,2672.209849847646,-1
9610000000000.002,2672.209849847646,-1
