2460000000000,0,-1
2510000000000,0,-1
2560000000000,0,-1
2610000000000,0,-1
2660000000000,0,-1
2710000000000,0,-1
2760000000000,0,-1
2810000000000,0,-1
2860000000000,26316.29220889192,228580.409809506
2910000000000,48725.902181368,423227.8088625149
2960000000000,13268.69388660146,115250.4107402885
3010000000000,3964.549045295364,34435.63547213163
3060000000000,141624.2467943667,1230132.577729956
3110000000000,224400.2361333226,1949115.685809774
3160000000000,319155.2550305866,2772147.322604176
3210000000000,278122.4056089766,2415740.52099273
3260000000000,529329.2022173693,4597695.03266508
3310000000000,568325.1072420321,4936409.160045766
3360000000000,656481.7984289783,5702128.450552561
3410000000000,544639.8161036179,4730681.335172061
3460000000000,597882.6057469563,5193142.330036811
3510000000000,1195704.717262056,10385759.21385198
3560000000000,54844.22420750972,476370.8787517243
3610000000000,33462.39361821726,290650.6579933269
3660000000000,56351.73447290056,489464.9465451593
3710000000000,91945.77287296962,798630.8358612082
3760000000000,45930.03571483935,398943.2212914801
3810000000000,44251.47177497666,384363.4001593972
3860000000000,46954.34437251578,407840.2532473722
3910000000000,42337.1179225613,367735.5338691127
3960000000000,40556.47073366908,352269.0289020641
4010000000000,42078.84917832631,365492.2400597259
4060000000000,39113.49388378017,339735.4912336463
4110000000000,1306344.33976196,11346762.76448332
4160000000000,11826.5036984885,102723.7059292391
4210000000000,11826.5036984885,-1
4260000000000,11826.5036984885,-1
4310000000000,11826.5036984885,-1
4360000000000,11826.5036984885,-1
4410000000000,11826.5036984885,-1
4460000000000,11826.5036984885,-1
4510000000000,17305.51008599473,150313.7507373716
4560000000000,17305.51008599473,-1
4610000000000,12010.98559766225,104326.0953456829
4660000000000,1332027.999697837,11569848.20018793
4710000000000,805190.1428339215,6993792.718313264
4760000000000,515799.0088969584,4480173.266702306
4810000000000.001,199223.1594450613,1730430.376286436
4860000000000,289027.7204045337,2510462.881775297
4910000000000,369042.2876102313,3205460.581961525
4960000000000,394514.0072331053,3426705.127497544
5010000000000,536918.9135185195,4663618.427411646
5060000000000.001,2040028.147325086,17719459.34621197
5110000000000,33995.44301017676,295280.6661835248
5160000000000,1928084.016849882,16747124.9832752
5210000000000,2260502.94940178,19634479.14502437
5260000000000,2657109.284038004,23079357.99743211
5310000000000.001,1126440.065408922,9784134.092036661
5360000000000,1659154.314839603,14411231.2712162
5410000000000,106311.0325810036,923405.8963073334
5460000000000,100013.0499602269,868702.314320816
5510000000000,104346.7254805986,906344.1416179483
5560000000000.001,70067.12437728955,608595.3095977134
5610000000000,61235.06154568039,531880.9865659
5660000000000,56726.5142328521,492720.2421786788
5710000000000,50691.55348899482,440301.2391874796
5760000000000,44532.2432789375,386802.1504563146
5810000000000.001,37773.53897368663,328096.7907645906
5860000000000,28426.94000634687,246913.2636430247
5910000000000,9422.528159257638,81843.03970287193
5960000000000,12359.09324923686,107349.719989426
6010000000000,12359.09324923686,-1
6060000000000.001,12359.09324923686,-1
6110000000000,12359.09324923686,-1
6160000000000,12359.09324923686,-1
6210000000000,12359.09324923686,-1
6260000000000,12359.09324923686,-1
6310000000000.001,12359.09324923686,-1
6360000000000,12359.09324923686,-1
6410000000000,12359.09324923686,-1
6460000000000,12359.09324923686,-1
6510000000000,12359.09324923686,-1
6560000000000.001,12359.09324923686,-1
6610000000000,6228.250188750938,54097.89377774838
6660000000000,36204.37908952681,314467.2411862994
6710000000000,5434.513470924794,47203.58424503052
6760000000000,5781.742826718237,50219.58010854878
6810000000000.001,6853.769246058135,59531.08327602517
6860000000000,10016.84797497417,87005.23603190089
6910000000000,11677.30121930248,101427.7496613037
6960000000000,13560.00860678129,117780.7382497143
7010000000000,14557.41788949004,126444.1252033042
7060000000000.001,14190.3528473995,123255.838757714
7110000000000,15329.33330410488,133148.8973045698
7160000000000,14268.28358730712,123932.7365639643
7210000000000,15641.21599233404,135857.8759145513
7260000000000,14070.86625531195,122217.991405613
7310000000000.001,14083.65261982574,122329.0523566519
7360000000000,15227.99648510546,132268.6968784683
7410000000000,17335.6071522577,150575.1705333613
7460000000000,37871.92766146603,328951.3840482765
7510000000000,113205.4948734098,983290.4348929744
7560000000000.001,1354789.019072098,11767547.90252263
7610000000000,56137.64313645751,487605.372824349
7660000000000,44953.63599484845,390462.3210810015
7710000000000,52498.37219875795,455995.0670964732
7760000000000,6532.02612308461,56736.45801807074
7810000000000.001,4876.949399773043,42360.64425685618
7860000000000,4876.949399773043,-1
7910000000000,4876.949399773043,-1
7960000000000,4876.949399773043,-1
8010000000000,4876.949399773043,-1
8060000000000.001,4876.949399773043,-1
8109999999999.999,4876.949399773043,-1
8160000000000,4876.949399773043,-1
8210000000000.001,4876.949399773043,-1
8260000000000,4876.949399773043,-1
8310000000000.001,4876.949399773043,-1
8359999999999.999,4876.949399773043,-1
8410000000000,4876.949399773043,-1
8460000000000.001,4876.949399773043,-1
8510000000000,2703.935512347693,23486.0854486969
8560000000000.001,4889.012751473801,42465.42519839411
8609999999999.999,7902.72243680269,68642.17492632856
8660000000000,8903.127985830577,77331.58711849264
8710000000000.001,12863.00583200658,111726.6490705961
8760000000000,14298.68789454391,124196.8250211449
8810000000000,14339.03793910763,124547.3010551164
8860000000000,13724.87294358192,119212.7316844174
8910000000000,13469.30179717219,116992.8689120286
8960000000000,12999.48395743257,112912.0830060562
9010000000000,12775.60852802083,110967.5257335114
9060000000000,12304.8444830516,106878.5211933396
9110000000000,12030.88224578534,104498.9154354475
9160000000000,11814.72103652328,102621.3630277665
9210000000000,12402.58858579253,107727.515682519
9260000000000,13898.20630270398,120718.2861123467
9310000000000,24090.37954320696,209246.3780513953
9360000000000,60491.4878019489,525422.3870900854
9410000000000,53782.81304946556,467151.5785723419
9460000000000,46318.6312176797,402318.5189429998
9510000000000,25777.0214886416,223896.3638483719
9560000000000,34959.52208144129,303654.5505988967
9610000000000.002,11882.16773485892,103207.1976059618
9660000000000,11882.16773485892,-1
9710000000000,11882.16773485892,-1
9760000000000,11882.16773485892,-1
9810000000000,11882.16773485892,-1
9860000000000.002,11882.16773485892,-1
9910000000000,11882.16773485892,-1
9960000000000,11882.16773485892,-1
