2460000000000,457352.2181906822,3972510.892928506
2510000000000,546526.5065686823,4747068.9203328
2560000000000,551993.6200364354,4794555.664552483
2610000000000,363680.1398102318,3158885.557947736
2660000000000,500831.5432532249,4350167.511959307
2710000000000,474700.4197818367,4123195.457368178
2760000000000,4289.105090399486,37254.69346127289
2810000000000,54514.1483027624,473503.8758709046
2860000000000,108411.4171379068,941649.6047660912
2910000000000,60308.93368843802,523836.7422071551
2960000000000,38392.48200273886,333472.8616071879
3010000000000,40879.87017616053,355078.0407685566
3060000000000,14735.75977496135,127993.1831383523
3110000000000,14735.75977496135,-1
3160000000000,14735.75977496135,-1
3210000000000,14735.75977496135,-1
3260000000000,14735.75977496135,-1
3310000000000,14735.75977496135,-1
3360000000000,14735.75977496135,-1
3410000000000,14735.75977496135,-1
3460000000000,14735.75977496135,-1
3510000000000,14735.75977496135,-1
3560000000000,20794.71998392501,180620.6428348382
3610000000000,3562.782079657404,30945.93194838005
3660000000000,309968.4660923342,2692351.887758319
3710000000000,632433.0312874319,5493243.513229566
3760000000000,877843.9590114935,7624855.747415919
3810000000000,738007.0745574277,6410248.001717051
3860000000000,805863.4168741587,6999640.702322939
3910000000000,780216.5268962472,6776874.646415204
3960000000000,51922.64731382985,450994.3842841
4010000000000,686872.6633401886,5966100.149176678
4060000000000,127149.0859736894,1104402.92834831
4110000000000,111374.1650601833,967383.7062443907
4160000000000,14214.95994864897,123469.5733234796
4210000000000,57076.34185084756,495758.8062609346
4260000000000,55657.98282632574,483439.0963067845
4310000000000,17153.35932750068,148992.1860407444
4360000000000,2976.042371616429,25849.57559806563
4410000000000,2976.042371616429,-1
4460000000000,2976.042371616429,-1
4510000000000,2976.042371616429,-1
4560000000000,2976.042371616429,-1
4610000000000,2976.042371616429,-1
4660000000000,2976.042371616429,-1
4710000000000,2976.042371616429,-1
4760000000000,2976.042371616429,-1
4810000000000.001,2976.042371616429,-1
4860000000000,8241.593248924994,71585.56940198436
4910000000000,30810.14616390182,267613.529312304
4960000000000,6132.160823036132,53263.2721517579
5010000000000,8541.61673006841,74191.54024802416
5060000000000.001,12073.36651421744,104867.9291024026
5110000000000,13313.91534301398,115643.1993199603
5160000000000,9635.029298661162,83688.80114769402
5210000000000,9325.835366703401,81003.17677794951
5260000000000,5698.081995253532,49492.91135941759
5310000000000.001,5052.280374578304,43883.54975414903
5360000000000,3990.342692543838,34659.67624549505
5410000000000,5358.075558947866,46539.65297743479
5460000000000,10534.26431374721,91499.45724741515
5510000000000,88840.71595506667,771660.6541523926
5560000000000.001,90086.23156731133,782479.0653028368
5610000000000,23091.77834727174,200572.6382710621
5660000000000,9684.864145862115,84121.66113061132
5710000000000,6787.09023762788,58951.91676762436
5760000000000,6787.09023762788,-1
5810000000000.001,6787.09023762788,-1
5860000000000,6787.09023762788,-1
5910000000000,6787.09023762788,-1
5960000000000,6787.09023762788,-1
6010000000000,6787.09023762788,-1
6060000000000.001,6787.09023762788,-1
6110000000000,6787.09023762788,-1
6160000000000,6787.09023762788,-1
6210000000000,6787.09023762788,-1
6260000000000,22344.21859946418,194079.416803746
6310000000000.001,6505.229215115421,56503.70303280898
6360000000000,10406.85859499836,90392.82523510432
6410000000000,10167.43630202735,88313.22962146561
6460000000000,10879.00049606368,94493.79768126394
6510000000000,9851.627332795164,85570.14776800381
6560000000000.001,10058.19639657689,87364.38385865027
6610000000000,9244.968808948954,80300.77878188418
6660000000000,9022.074902704058,78364.7469112438
6710000000000,8166.740469509473,70935.40642087872
6760000000000,8999.855427754112,78171.7510040128
6810000000000.001,14391.07549399881,124999.2935139359
6860000000000,61947.41419516884,538068.40306274
6910000000000,31404.93048942601,272779.7603222581
6960000000000,17997.51804602481,156324.4555068554
7010000000000,3242.040782666319,28160.00844034564
7060000000000.001,3242.040782666319,-1
7110000000000,3242.040782666319,-1
7160000000000,3242.040782666319,-1
7210000000000,3242.040782666319,-1
7260000000000,3242.040782666319,-1
7310000000000.001,3242.040782666319,-1
7360000000000,3242.040782666319,-1
7410000000000,3242.040782666319,-1
7460000000000,3242.040782666319,-1
7510000000000,3242.040782666319,-1
7560000000000.001,3242.040782666319,-1
7610000000000,6152.753780567789,53442.14030819923
7660000000000,9853.664169957998,85587.83951081088
7710000000000,13322.56575398623,115718.3358349891
7760000000000,14095.8563280508,122435.0524194699
7810000000000.001,9806.136831349257,85175.02229286442
7860000000000,11796.53134104574,102463.3693402986
7910000000000,8167.21352373601,70939.51531768324
7960000000000,10216.17346679331,88736.55525589496
8010000000000,6621.568147036905,57514.21015608936
8060000000000.001,8481.373148272793,73668.27114514569
8109999999999.999,6649.131749359756,57753.62456389316
8160000000000,14636.5222502484,127131.2169507409
8210000000000.001,43785.97476527412,380320.1445062716
8260000000000,27885.96880836722,242214.4475200016
8310000000000.001,23566.81178785336,204698.7263103445
8359999999999.999,23566.81178785336,-1
8410000000000,23566.81178785336,-1
8460000000000.001,23566.81178785336,-1
8510000000000,23566.81178785336,-1
8560000000000.001,23566.81178785336,-1
8609999999999.999,23566.81178785336,-1
8660000000000,23566.81178785336,-1
8710000000000.001,23566.81178785336,-1
8760000000000,23566.81178785336,-1
8810000000000,23566.81178785336,-1
8860000000000,23566.81178785336,-1
8910000000000,6911.709020234387,60034.3417601745
8960000000000,9281.744650578694,80620.20968362705
9010000000000,13817.89954347425,120020.7504644866
9060000000000,13168.14122961336,114377.0214588756
9110000000000,11531.70742444083,100163.1380271482
9160000000000,9906.039768551254,86042.76817991951
9210000000000,9228.581922016067,80158.44409047367
9260000000000,8172.58991568374,70986.21406479221
9310000000000,7187.777672449988,62432.24360584857
9360000000000,6419.885043537588,55762.41297723183
9410000000000,5848.389990290983,50798.47001603172
9460000000000,8765.801781937293,76138.78686706115
9510000000000,19995.83746841352,173681.6374713256
9560000000000,43944.09066480361,381693.5217596081
9610000000000.002,14215.68963493417,123475.9112980232
9660000000000,3811.779898852647,33108.69952602879
9710000000000,3811.779898852647,-1
9760000000000,3811.779898852647,-1
9810000000000,3811.779898852647,-1
9860000000000.002,3811.779898852647,-1
9910000000000,3811.779898852647,-1
9960000000000,3811.779898852647,-1
