2460000000000,16719.41431767532,145222.9875764122
2510000000000,21003.58046740836,182434.7819441275
2560000000000,16764.6477605649,145615.8802693009
2610000000000,20717.24430648783,179947.6976509845
2660000000000,24481.61507658315,212644.6067167903
2710000000000,20140.60107625801,174939.0381926709
2760000000000,23542.57823462836,204488.2363414939
2810000000000,26466.60555789098,229886.0149700397
2860000000000,28887.8423430325,250916.6104734024
2910000000000,31087.47090139283,270022.3413760563
2960000000000,32813.99299909342,285018.7217743641
3010000000000,33969.25859035177,295053.2312026881
3060000000000,33992.84354560282,295258.0875211175
3110000000000,31959.6737357318,277598.1989371321
3160000000000,30888.58710954348,268294.8587092529
3210000000000,28922.18416257259,251214.8997278979
3260000000000,28286.03206642724,245689.3528277557
3310000000000,27660.65571827346,240257.4028854358
3360000000000,28542.27607555388,247915.060011445
3410000000000,27785.48363211393,241341.6443688041
3460000000000,27213.06642344841,236369.691667406
3510000000000,26406.54853518867,229364.3662988567
3560000000000,26496.329478147,230144.1936609942
3610000000000,25610.22303282973,222447.5708693903
3660000000000,25434.25970414809,220919.172816115
3710000000000,25106.34673162482,218070.956925888
3760000000000,48641.25471852132,422492.5703420863
3810000000000,22726.3485137346,197398.5550665021
3860000000000,35798.6141694592,310942.8118715938
3910000000000,349582.5530891879,3036435.475525698
3960000000000,16827.52041970655,146161.9852478569
4010000000000,55357.30974163003,480827.4830759809
4060000000000,280785.4245194554,2438871.209353229
4110000000000,1986.005330941502,17250.22312516671
4160000000000,1099538.935933586,9550473.850274585
4210000000000,6223.403324755905,54055.79445199681
4260000000000,7240.993169293043,62894.46753846215
4310000000000,8153.503500554194,70820.43156939067
4360000000000,8782.302969157156,76282.11435814993
4410000000000,9677.58519650872,84058.43697984668
4460000000000,10489.0086289345,91106.37136363692
4510000000000,11472.53611529259,99649.18256614677
4560000000000,12533.78842030143,108867.1029655957
4610000000000,13532.08375520342,117538.1860707496
4660000000000,14987.31551230872,130178.1685107737
4710000000000,2123.481171170525,18444.32310129627
4760000000000,18410.44612717411,159911.1032481761
4810000000000.001,39108.90222968751,339695.6086329414
4860000000000,22626.63992891615,196532.4973028014
4910000000000,25055.53002279546,217629.5686012265
4960000000000,121708.8117643961,1057149.306965576
5010000000000,6010221.353292081,52204119.3750369
5060000000000.001,32273.42167339389,280323.3788978356
5110000000000,34970.34364321332,303748.5454901601
5160000000000,469104.6402045913,4074591.133521286
5210000000000,39721.74053844252,345018.6545487657
5260000000000,41909.15227329844,364018.2714707326
5310000000000.001,43580.44315759171,378534.9196448081
5360000000000,44941.52732658318,390357.1465247855
5410000000000,46029.75144045285,399809.3410793386
5460000000000,45489.18579738477,395114.0475615196
5510000000000,46207.86916247313,401356.4519553902
5560000000000.001,46791.71300055812,406427.6550988608
5610000000000,47145.55479303356,409501.0858576376
5660000000000,47346.37757618658,411245.4103889138
5710000000000,47407.78363098561,411778.7766040071
5760000000000,47337.95807263748,411172.2795102791
5810000000000.001,47140.75239393212,409459.3727490445
5860000000000,44813.57074475502,389245.7297765621
5910000000000,44264.21990016157,384474.1289678455
5960000000000,43594.82950955777,378659.8779102797
6010000000000,42839.27468187137,372097.2120614884
6060000000000.001,42059.3276847568,365322.678521011
6110000000000,41504.31633901678,360501.9112240392
6160000000000,42270.68671465693,367158.519728732
6210000000000,42454.4490634323,368754.6592098265
6260000000000,42612.62534034582,370128.5608944573
6310000000000.001,42624.40056286152,370230.8391776923
6360000000000,40046.43718114295,347838.9337531119
6410000000000,39522.07440874187,343284.3765817263
6460000000000,38935.48110949542,338189.2919220432
6510000000000,38299.66422779198,332666.6566575485
6560000000000.001,37624.3864911689,326801.2687621981
6610000000000,36917.95567320025,320665.2886403944
6660000000000,34576.24960290542,300325.4881490265
6710000000000,33861.07476597495,294113.5584435273
6760000000000,33121.38071283333,287688.6575320062
6810000000000.001,32357.86719946274,281056.8634176979
6860000000000,31569.31441972658,274207.5809991203
6910000000000,30752.63877400516,267114.0264702885
6960000000000,29032.23986555496,252170.8314180424
7010000000000,28084.82465014973,243941.687415609
7060000000000.001,27053.87014394894,234986.9303528831
7110000000000,26271.68005297552,228192.9135467
7160000000000,25225.77253547703,219108.2762780855
7210000000000,22320.27417409965,193871.4381675828
7260000000000,20538.41996118129,178394.4491230526
7310000000000.001,17885.66572550483,155352.9185950573
7360000000000,158957.9664101721,1380691.353330004
7410000000000,35086.72244252994,304759.3988972347
7460000000000,35086.72244252994,-1
7510000000000,35086.72244252994,-1
7560000000000.001,35086.72244252994,-1
7610000000000,35086.72244252994,-1
7660000000000,35086.72244252994,-1
7710000000000,35086.72244252994,-1
7760000000000,35086.72244252994,-1
7810000000000.001,35086.72244252994,-1
7860000000000,35086.72244252994,-1
7910000000000,35086.72244252994,-1
7960000000000,35086.72244252994,-1
8010000000000,35086.72244252994,-1
8060000000000.001,5208.460126176849,45240.10984023441
8109999999999.999,1790.989467431087,15556.33685704329
8160000000000,2123.77243002689,18446.85294357876
8210000000000.001,24973.23130912433,216914.7310569244
8260000000000,28356.75873242242,246303.6768430581
8310000000000.001,30931.1647240869,268664.6831702291
8359999999999.999,33152.7902327022,287961.4771551718
8410000000000,38014.63248181564,330190.902368653
8460000000000.001,39360.31002861727,341879.3090285941
8510000000000,40688.57514902419,353416.4732745397
8560000000000.001,41996.28046330072,364775.0573134568
8609999999999.999,43279.80701273348,375923.6272693562
8660000000000,44534.94692593314,386825.634035739
8710000000000.001,45756.8183934523,397438.6747545109
8760000000000,46939.75328794785,407713.5166971154
8810000000000,48077.24360990623,417593.632098013
8860000000000,50464.94844646164,438332.9727966074
8910000000000,51408.19701642411,446525.9257765641
8960000000000,52268.91273455277,454002.0075139775
9010000000000,53036.50970133646,460669.2700539741
9060000000000,53699.92027123299,466431.5810488212
9110000000000,54247.77658529014,471190.2005302387
9160000000000,55166.32734489989,479168.6310551697
9210000000000,55766.03947562864,484377.6644372885
9260000000000,56279.13409587765,488834.3476826563
9310000000000,55747.16929730984,484213.7601509608
9360000000000,55141.95972533205,478956.9766008612
9410000000000,54327.34437576271,471881.3175770281
9460000000000,53351.04799084771,463401.3149236146
9510000000000,52303.42710929211,454301.7955638902
9560000000000,51217.18104333241,444866.7821151819
9610000000000.002,49897.09598106484,433400.6689514677
9660000000000,47549.70298170076,413011.4724218248
9710000000000,43306.97942145352,376159.6438126988
9760000000000,42243.19061672023,366919.6916565764
9810000000000,40233.26400957353,349461.6909662896
9860000000000.002,39215.98058209391,340625.6793845692
9910000000000,38209.4239878263,331882.8398922941
9960000000000,37212.47547649751,323223.4551480589
