2460000000000,0,-1
2510000000000,0,-1
2560000000000,0,-1
2610000000000,0,-1
2660000000000,18514.85398970866,160817.9784194976
2710000000000,39233062.18631651,340774048.3136877
2760000000000,2807.077250903317,24381.9632068692
2810000000000,266035.2937360932,2310753.20122192
2860000000000,463739.7099831958,4027991.941702325
2910000000000,10656134424.82094,92558007582.38031
2960000000000,629298.3690287271,5466016.182797847
3010000000000,591061.692141553,5133896.627229501
3060000000000,582699.056329211,5061259.695480169
3110000000000,551826.8510758525,4793107.127765805
3160000000000,14319.5201433834,124377.7716354774
3210000000000,794232.6125019991,6898616.819144437
3260000000000,28579.08669021118,248234.7929478677
3310000000000,104318.6885810628,906100.6162027863
3360000000000,17924.51682347699,155690.3749443612
3410000000000,53844.5152228524,467687.5168408087
3460000000000,45098.97973008729,391724.7607248703
3510000000000,42789.89875852372,371668.3382405131
3560000000000,41118.42471579876,357150.0991725137
3610000000000,35479.25101371147,308168.8587463048
3660000000000,4011.971402491515,34847.5408331143
3710000000000,4011.971402491515,-1
3760000000000,4011.971402491515,-1
3810000000000,4011.971402491515,-1
3860000000000,4011.971402491515,-1
3910000000000,4011.971402491515,-1
3960000000000,4011.971402491515,-1
4010000000000,4011.971402491515,-1
4060000000000,28745.43598343941,249679.6845502182
4110000000000,28745.43598343941,-1
4160000000000,14948.99320570625,129845.3051849485
4210000000000,4385.332615613422,38090.51512542526
4260000000000,206503.1275376162,1793663.375707003
4310000000000,314679.6938878743,2733273.092450165
4360000000000,494643.6111616735,4296419.81672425
4410000000000,489059.3829401888,4247915.826678666
4460000000000,783043.1263837594,6801426.177614746
4510000000000,901957.6623564062,7834304.71343487
4560000000000,906178.4632362037,7870966.124061039
4610000000000,828255.8511690696,7194138.915336159
4660000000000,58492452.57124627,508058987.6935985
4710000000000,18398662.89052977,159808755.3551042
4760000000000,63732.18760871828,553570.747961783
4810000000000.001,69331.29218438127,602203.9523779766
4860000000000,324284.1760864737,2816696.564857959
4910000000000,68315.27926151891,593378.9762591464
4960000000000,58298.17243606416,506371.4918805384
5010000000000,54944.30565804971,477240.1751859321
5060000000000.001,53087.22678946352,461109.7930842098
5110000000000,32318.14534836838,280711.8438028727
5160000000000,18368.57216238385,159547.3906112997
5210000000000,9554.472027694674,82989.08958253539
5260000000000,4735.661030811258,41133.42907691189
5310000000000.001,4735.661030811258,-1
5360000000000,4735.661030811258,-1
5410000000000,4735.661030811258,-1
5460000000000,4735.661030811258,-1
5510000000000,4735.661030811258,-1
5560000000000.001,4735.661030811258,-1
5610000000000,4735.661030811258,-1
5660000000000,4735.661030811258,-1
5710000000000,4735.661030811258,-1
5760000000000,4735.661030811258,-1
5810000000000.001,4735.661030811258,-1
5860000000000,24993.27039555983,217088.7883501507
5910000000000,3136.816997134357,27246.0462519156
5960000000000,4858.454606657288,42200.00052497388
6010000000000,5109.311546206798,44378.91621684367
6060000000000.001,7283.340883064172,63262.29510670254
6110000000000,7890.961327312126,68540.01922727231
6160000000000,10071.89952193151,87483.40769317708
6210000000000,10138.33204333868,88060.43324249818
6260000000000,11248.03093831713,97699.15537576367
6310000000000.001,11157.16012918551,96909.86155632474
6360000000000,11745.39679793638,102019.2203421578
6410000000000,11569.53612073839,100491.7139083407
6460000000000,11911.82094443915,103464.76211179
6510000000000,14509.72994535088,126029.9129834452
6560000000000.001,23747.43762823684,206267.6224256982
6610000000000,64986.57297239282,564466.2007942641
6660000000000,51160.78315505019,444376.9162817427
6710000000000,36485.11979899171,316905.7240056236
6760000000000,135977.8502111888,1181088.600155724
6810000000000.001,10385.07842895582,90203.64511656006
6860000000000,5130.834102156516,44565.858762552
6910000000000,5130.834102156516,-1
6960000000000,5130.834102156516,-1
7010000000000,5130.834102156516,-1
7060000000000.001,5130.834102156516,-1
7110000000000,5130.834102156516,-1
7160000000000,5130.834102156516,-1
7210000000000,5130.834102156516,-1
7260000000000,5130.834102156516,-1
7310000000000.001,5130.834102156516,-1
7360000000000,5130.834102156516,-1
7410000000000,5130.834102156516,-1
7460000000000,5130.834102156516,-1
7510000000000,6171.462030119758,53604.63809912901
7560000000000.001,6451.621590962268,56038.07312565582
7610000000000,8864.65978325222,76997.4565563223
7660000000000,13870.568331189,120478.2257419475
7710000000000,14560.78280582852,126473.3524952615
7760000000000,14135.77757666509,122781.8039791474
7810000000000.001,13278.05349855234,115331.7072967489
7860000000000,13013.44356963918,113033.3346570731
7910000000000,12351.10562681356,107280.3403825866
7960000000000,12058.84100971125,104741.7621733247
8010000000000,11352.80466298667,98609.20838521229
8060000000000.001,11061.08581913313,96075.37070215659
8109999999999.999,11967.10368828013,103944.9419236822
8160000000000,16549.91725973238,143750.7548371431
8210000000000.001,23157.4514900386,201143.06794132
8260000000000,93524.20050697525,812340.884091853
8310000000000.001,34063.29784178306,295870.0457622666
8359999999999.999,17971.98132933991,156102.6464040118
8410000000000,14224.9692578536,123556.5130785843
8460000000000.001,5802.92266786816,50403.54587132876
8510000000000,5802.92266786816,-1
8560000000000.001,5802.92266786816,-1
8609999999999.999,5802.92266786816,-1
8660000000000,5802.92266786816,-1
8710000000000.001,5802.92266786816,-1
8760000000000,5802.92266786816,-1
8810000000000,5802.92266786816,-1
8860000000000,5802.92266786816,-1
8910000000000,5802.92266786816,-1
8960000000000,5802.92266786816,-1
9010000000000,5802.92266786816,-1
9060000000000,5802.92266786816,-1
9110000000000,23879.14393710544,207411.6088891677
9160000000000,8473.967491239309,73603.94642545548
9210000000000,11474.49924905964,99666.23412939213
9260000000000,12224.77642478666,106183.0588757162
9310000000000,13549.09366630956,117685.9322813708
9360000000000,12601.37202860798,109454.1267286886
9410000000000,11588.87027657622,100659.6482521933
9460000000000,11092.52705158999,96348.46577736158
9510000000000,10376.77951295173,90131.56164803295
9560000000000,9957.359100801137,86488.52223614117
9610000000000.002,9229.902432579906,80169.91389949707
9660000000000,8767.212537727963,76151.04053616518
9710000000000,8070.638184450468,70100.67257889033
9760000000000,11807.3229448943,102557.1040203449
9810000000000,17250.32239600569,149834.396552747
9860000000000.002,88510.14068438219,768789.3138341538
9910000000000,40319.26237392051,350208.6632680616
9960000000000,21224.74187075789,184355.7654858211
