2460000000000,0,-1
2510000000000,0,-1
2560000000000,0,-1
2610000000000,0,-1
2660000000000,19333.58617022249,167929.395782573
2710000000000,5254201705.51408,45637416150.22839
2760000000000,3302.015417907487,28680.94150313362
2810000000000,267096.1019780879,2319967.264539036
2860000000000,461531.8975617882,4008815.126668429
2910000000000,564001.9410706678,4898858.615794281
2960000000000,631290.3579623838,5483318.378835836
3010000000000,580515.4697187155,5042293.303166248
3060000000000,584638.3552248765,5078104.23166314
3110000000000,550546.8510848151,4781989.18910693
3160000000000,10727.48106020704,93177.71658339123
3210000000000,33624.12955852074,292055.4785213116
3260000000000,23786.73770635138,206608.9785669683
3310000000000,116771.8357849916,1014267.27846269
3360000000000,33356.94908970125,289734.778455699
3410000000000,58303.93536831103,506421.5480740264
3460000000000,47435.51801739653,412019.6744235518
3510000000000,44767.81910683063,388848.3360987901
3560000000000,42919.48175512378,372793.881847951
3610000000000,37277.86405341988,323791.4131107968
3660000000000,13336.57034725565,115839.9781865532
3710000000000,13336.57034725565,-1
3760000000000,13336.57034725565,-1
3810000000000,13336.57034725565,-1
3860000000000,13336.57034725565,-1
3910000000000,13336.57034725565,-1
3960000000000,13336.57034725565,-1
4010000000000,13336.57034725565,-1
4060000000000,29978.66151191978,260391.3453894431
4110000000000,29978.66151191978,-1
4160000000000,15527.63314997933,134871.3078810806
4210000000000,4119.111650592742,35778.14920391647
4260000000000,5019.160087729983,43595.87059780346
4310000000000,251750.3730274144,2186675.956457826
4360000000000,425098.5126572828,3692358.766246751
4410000000000,183621.0788263807,1594912.425908383
4460000000000,721178.8761246337,6264080.127322344
4510000000000,886724.649688244,7701992.446543966
4560000000000,911917.2636253505,7920812.710896054
4610000000000,827739.1075489905,7189650.537280977
4660000000000,1458179.744788599,12665588.33569561
4710000000000,37724.23633983222,327668.5535280652
4760000000000,48104.57272411967,417831.0097679769
4810000000000.001,57856.30616508165,502533.4902160009
4860000000000,121698.8009156596,1057062.353838268
4910000000000,212275.9480519958,1843805.457595262
4960000000000,62428.92968477376,542250.793464467
5010000000000,59602.23492045025,517698.4347010568
5060000000000.001,51675.58781514911,448848.4527445235
5110000000000,46729.01373075524,405883.0561609657
5160000000000,31097.97015011441,270113.5366917345
5210000000000,13331.26944544978,115793.9351384852
5260000000000,2662.769970666704,23128.52609676467
5310000000000.001,2662.769970666704,-1
5360000000000,2662.769970666704,-1
5410000000000,2662.769970666704,-1
5460000000000,2662.769970666704,-1
5510000000000,2662.769970666704,-1
5560000000000.001,2662.769970666704,-1
5610000000000,2662.769970666704,-1
5660000000000,2662.769970666704,-1
5710000000000,2662.769970666704,-1
5760000000000,2662.769970666704,-1
5810000000000.001,2662.769970666704,-1
5860000000000,6429.19527293007,55843.28060224
5910000000000,3699.74027812035,32135.5357452574
5960000000000,3689.044673558648,32042.63490442208
6010000000000,1625.422397781572,14118.23956236978
6060000000000.001,4830.149389703963,41954.14453433581
6110000000000,6814.473957316544,59189.76873471981
6160000000000,9501.280018975782,82527.06966517611
6210000000000,11136.34423534067,96729.05699967085
6260000000000,10954.25413699484,95147.44250125453
6310000000000.001,12835.14541055148,111484.6565245671
6360000000000,11597.3112695796,100732.9657858564
6410000000000,11986.11342112343,104110.0583652082
6460000000000,11704.8863121199,101667.3507331715
6510000000000,12609.5013924868,109524.7374861677
6560000000000.001,18094.47425487226,157166.6064366295
6610000000000,32978.27679413497,286445.6726874175
6660000000000,62309.93709716183,541217.2369807222
6710000000000,41848.10514031692,363488.0228109349
6760000000000,65215.50784074247,566454.7037950541
6810000000000.001,13375.39844654711,116177.2347718547
6860000000000,2739.806375184145,23797.65580451649
6910000000000,2739.806375184145,-1
6960000000000,2739.806375184145,-1
7010000000000,2739.806375184145,-1
7060000000000.001,2739.806375184145,-1
7110000000000,2739.806375184145,-1
7160000000000,2739.806375184145,-1
7210000000000,2739.806375184145,-1
7260000000000,2739.806375184145,-1
7310000000000.001,2739.806375184145,-1
7360000000000,2739.806375184145,-1
7410000000000,2739.806375184145,-1
7460000000000,2739.806375184145,-1
7510000000000,2732.955508331468,23738.14993110906
7560000000000.001,6665.263482157105,57893.74301464167
7610000000000,11252.48383731013,97737.83276498635
7660000000000,12044.68919360371,104618.8410604364
7710000000000,14923.30585949123,129622.1877306301
7760000000000,14407.31756152518,125140.370319964
7810000000000.001,14337.28286674905,124532.0566903029
7860000000000,13184.48047143825,114518.9423101363
7910000000000,12903.97550059776,112082.5070904872
7960000000000,12244.07195143927,106350.6576907291
8010000000000,11924.05221640702,103571.0015902361
8060000000000.001,11182.30330730675,97128.25242663611
8109999999999.999,11171.90226391394,97037.91011160539
8160000000000,12855.28045466857,111659.5472956257
8210000000000.001,19506.07773316724,169427.6384618084
8260000000000,84442.5701164131,733458.8447857328
8310000000000.001,92306.23560776903,801761.7753943108
8359999999999.999,35325.84027179476,306836.3499727227
8410000000000,12112.22494866479,105205.4491755203
8460000000000.001,2761.811242601664,23988.78765440531
8510000000000,2761.811242601664,-1
8560000000000.001,2761.811242601664,-1
8609999999999.999,2761.811242601664,-1
8660000000000,2761.811242601664,-1
8710000000000.001,2761.811242601664,-1
8760000000000,2761.811242601664,-1
8810000000000,2761.811242601664,-1
8860000000000,2761.811242601664,-1
8910000000000,2761.811242601664,-1
8960000000000,2761.811242601664,-1
9010000000000,2761.811242601664,-1
9060000000000,2761.811242601664,-1
9110000000000,6266.681060798467,54431.70009104782
9160000000000,7092.665870210955,61606.11298832286
9210000000000,9248.221687589077,80329.0329267583
9260000000000,10006.60885678361,86916.30018130652
9310000000000,15220.47547564926,132203.3702203649
9360000000000,13221.34654833136,114839.1569854182
9410000000000,12371.88510276129,107460.8286174055
9460000000000,11427.51906255789,99258.16941426224
9510000000000,10951.54279891477,95123.89211791957
9560000000000,10251.5481188028,89043.81557923433
9610000000000.002,9831.749984243175,85397.49531218388
9660000000000,9092.835427435004,78979.36501978837
9710000000000,8725.252140742434,75786.57715877947
9760000000000,9277.440625476353,80582.82539658865
9810000000000,13016.162705067,113056.95276731
9860000000000.002,27483.10270428581,238715.1970010333
9910000000000,121672.0198364922,1056829.736340231
9960000000000,29915.01584598806,259838.526159219
