2460000000000,0,-1
2510000000000,0,-1
2560000000000,0,-1
2610000000000,0,-1
2660000000000,0,-1
2710000000000,0,-1
2760000000000,0,-1
2810000000000,0,-1
2860000000000,22525.92286427238,195657.6799946357
2910000000000,22525.92286427238,-1
2960000000000,14129.33824656276,122725.8726685355
3010000000000,3456476.383289681,30022572.40183235
3060000000000,4489.609543320088,38996.25301128185
3110000000000,6350.717984062641,55161.63553204296
3160000000000,291474.1438448826,2531712.245786143
3210000000000,320471.9458816764,2783583.954024192
3260000000000,453771.3006523924,3941407.438387909
3310000000000,514732.9753750744,4470913.817180744
3360000000000,650829.4638924337,5653032.896570712
3410000000000,601926.9025532218,5228270.645759611
3460000000000,595135.6921953198,5169282.942081991
3510000000000,16782.50126172532,145770.9538100333
3560000000000,257418144.5709772,2235905594.578978
3610000000000,3601007952.053868,31277957657.33448
3660000000000,42666.14434273141,370593.4210427179
3710000000000,61349.41344460135,532874.2345398306
3760000000000,108249.789443672,940245.7244515123
3810000000000,50699.86004416025,440373.389008919
3860000000000,46946.71638373718,407773.9973786809
3910000000000,51109.86526787766,443934.6491331587
3960000000000,43515.82879619738,377973.6864327029
4010000000000,43663.92594523351,379260.0419249428
4060000000000,40374.07083417477,350684.7235050623
4110000000000,39857.60955618458,346198.7978421056
4160000000000,34929.66016922954,303395.1733250439
4210000000000,188234.4969874044,1634984.06690928
4260000000000,188234.4969874044,-1
4310000000000,188234.4969874044,-1
4360000000000,188234.4969874044,-1
4410000000000,188234.4969874044,-1
4460000000000,188234.4969874044,-1
4510000000000,188234.4969874044,-1
4560000000000,188234.4969874044,-1
4610000000000,188234.4969874044,-1
4660000000000,49065.61779767319,426178.5412140689
4710000000000,11531.33241875554,100159.8807691522
4760000000000,9813.278390322914,85237.05308595332
4810000000000.001,7650.104981265265,66447.96758688168
4860000000000,8750.56337961023,76006.42778618787
4910000000000,233533.557965378,2028446.711271937
4960000000000,312038.748169615,2710334.129401245
5010000000000,340874.0970438527,2960794.787397976
5060000000000.001,477507.3432029331,4147576.084426321
5110000000000,3218325.193404173,27954017.44931296
5160000000000,26581.67226128984,230885.4716567782
5210000000000,353386007.1405851,3069471857.659585
5260000000000,2069602.753319118,17976341.1099654
5310000000000.001,2382412.530671567,20693372.31375647
5360000000000,1019491.383446365,8855189.643573374
5410000000000,1020618.565077878,8864980.218826745
5460000000000,113765.3466094757,988153.2452861222
5510000000000,100471.9492705603,872688.2630853553
5560000000000.001,96887.80398138227,841556.7726567645
5610000000000,104883.8989114752,911009.9707550434
5660000000000,67207.43531371253,583756.3659923018
5710000000000,59483.35151129846,516665.8265293675
5760000000000,54612.32183151439,474356.6003070237
5810000000000.001,48076.10365254457,417583.7305541775
5860000000000,40969.32935700915,355855.0733405194
5910000000000,31599.43088110757,274469.1692589645
5960000000000,24236.8225803744,210518.3661104947
6010000000000,11783.3990540302,102349.3037445862
6060000000000.001,17621.77867462248,153060.8247941788
6110000000000,17621.77867462248,-1
6160000000000,17621.77867462248,-1
6210000000000,17621.77867462248,-1
6260000000000,17621.77867462248,-1
6310000000000.001,17621.77867462248,-1
6360000000000,17621.77867462248,-1
6410000000000,17621.77867462248,-1
6460000000000,17621.77867462248,-1
6510000000000,17621.77867462248,-1
6560000000000.001,17621.77867462248,-1
6610000000000,17621.77867462248,-1
6660000000000,17621.77867462248,-1
6710000000000,6603.662284147586,57358.6818071584
6760000000000,208818.5823550192,1813775.160712892
6810000000000.001,5801.345586466402,50389.84751632285
6860000000000,6120.353140289443,53160.71192253887
6910000000000,7162.4384612419,62212.1500137795
6960000000000,10336.11929918612,89778.39151860477
7010000000000,11892.80282687703,103299.5728415218
7060000000000.001,13678.11083305876,118806.5611531702
7110000000000,14601.65592713135,126828.3719160611
7160000000000,14214.26855448245,123463.5679500528
7210000000000,15322.18985522048,133086.8500959248
7260000000000,14256.96741860751,123834.4455715138
7310000000000.001,15601.23793425698,135510.6309141499
7360000000000,15738.94992056744,136706.7820290812
7410000000000,13987.48187541607,121493.723884299
7460000000000,16833.48354217424,146213.7802715096
7510000000000,16487.77777329953,143211.0181158214
7560000000000.001,30874.87242855634,268175.7345037773
7610000000000,68324.68370155661,593460.6621874216
7660000000000,75487.44823568119,655675.6444342739
7710000000000,83038.95440182363,721267.1935945549
7760000000000,65954.4271193632,572872.8751005924
7810000000000.001,47389.78365139254,411622.4307677743
7860000000000,9197.592999440509,79889.27772897983
7910000000000,2465.622308379348,21416.12325973418
7960000000000,2465.622308379348,-1
8010000000000,2465.622308379348,-1
8060000000000.001,2465.622308379348,-1
8109999999999.999,2465.622308379348,-1
8160000000000,2465.622308379348,-1
8210000000000.001,2465.622308379348,-1
8260000000000,2465.622308379348,-1
8310000000000.001,2465.622308379348,-1
8359999999999.999,2465.622308379348,-1
8410000000000,2465.622308379348,-1
8460000000000.001,2465.622308379348,-1
8510000000000,2465.622308379348,-1
8560000000000.001,2465.622308379348,-1
8609999999999.999,6451.764638484592,56039.31562064773
8660000000000,1370.760824102587,11906.27723833815
8710000000000.001,6482.948268283862,56310.17318759846
8760000000000,7107.226394413196,61732.5840946159
8810000000000,12191.93678731635,105897.817408895
8860000000000,12579.81037952081,109266.8446243028
8910000000000,14519.98050034105,126118.9481728188
8960000000000,15638.2872634922,135832.4372990513
9010000000000,13549.20709152898,117686.9174803089
9060000000000,13300.51822340233,115526.8334175455
9110000000000,12851.7531618403,111628.9096193982
9160000000000,12629.3126560178,109696.8159347886
9210000000000,12168.72418095081,105696.1952717921
9260000000000,11894.22706326307,103311.9436015894
9310000000000,11752.99921056576,102085.2540592397
9360000000000,12445.3999110513,108099.370128976
9410000000000,14250.94489754421,123782.1346182151
9460000000000,25010.0168987346,217234.2466285503
9510000000000,72895.30665856693,633160.5887692197
9560000000000,53487.44306505204,464586.0274853291
9610000000000.002,53177.64104312052,461895.1213131825
9660000000000,57857.45941350514,502543.5072045327
9710000000000,34852.31926727154,302723.3987861283
9760000000000,1919.698742640344,16674.29141690624
9810000000000,1919.698742640344,-1
9860000000000.002,1919.698742640344,-1
9910000000000,1919.698742640344,-1
9960000000000,1919.698742640344,-1
