2460000000000,13488.24962036862,117157.4476131945
2510000000000,18155.05244049741,157692.7818714438
2560000000000,13587.29120141241,118017.7118557203
2610000000000,18094.00221067927,157162.5063128649
2660000000000,21932.91471023802,190506.8766142206
2710000000000,25226.4864811569,219114.4775314684
2760000000000,20815.8491999194,180804.1688731043
2810000000000,23801.64886221756,206738.4952211979
2860000000000,26348.10227601799,228856.7085419424
2910000000000,28458.01283640693,247183.1588156687
2960000000000,30177.69860932904,262120.1596514208
3010000000000,31545.17131546259,273997.8766599629
3060000000000,32526.92554035717,282525.2855091013
3110000000000,32343.81446224987,280934.8028931541
3160000000000,30689.66024061597,266567.0018797027
3210000000000,29994.35514242778,260527.6585320561
3260000000000,29333.69441926245,254789.2324024379
3310000000000,28702.24838589123,249304.5618441815
3360000000000,29734.75311059807,258272.7839337659
3410000000000,27909.10222995272,242415.3818668441
3460000000000,27223.66931597976,236461.7872217776
3510000000000,27628.73735509556,239980.1635054449
3560000000000,26853.53419759701,233246.834432333
3610000000000,26964.33294980317,234209.220166031
3660000000000,13846466.83561418,120268882.8112724
3710000000000,25136.1654401601,218329.9589373751
3760000000000,17043.05926219983,148034.1318464698
3810000000000,60971.42656656595,529591.0822325784
3860000000000,36813.42281301899,319757.3277533086
3910000000000,43992.36994414842,382112.8702518024
3960000000000,22356.75345655321,194188.2931890502
4010000000000,30627.21095496383,266024.5742765522
4060000000000,59322.19909843084,515266.0744562914
4110000000000,4585343415.490049,39827786859.57476
4160000000000,1897.072887797665,16477.76573877586
4210000000000,1669.152625124256,14498.07549091583
4260000000000,54306469.91515324,471700004.3159202
4310000000000,7247.82461395659,62953.80471287826
4360000000000,7953.733864973615,69085.25456170128
4410000000000,8811.635836472033,76536.89640641496
4460000000000,9845.724540633659,85518.87676673254
4510000000000,10539.57112264166,91545.55160380263
4560000000000,11483.9998388681,99748.75520396496
4610000000000,12496.64225198546,108544.4554471262
4660000000000,13729.3849333199,119251.9223293295
4710000000000,15112.05760608414,131261.6645705281
4760000000000,16600.77446105928,144192.4948751695
4810000000000.001,18333.81792592242,159245.5191489405
4860000000000,441062.1948301158,3831017.547817125
4910000000000,22110.05357109519,192045.4852102385
4960000000000,24349.18264263883,211494.3132110496
5010000000000,26797.2503112714,232757.9588073073
5060000000000.001,2385443.196685974,20719696.34428743
5110000000000,518009.8563168072,4499376.443397713
5160000000000,34437.8631820698,299123.4789702415
5210000000000,36729.50745154105,319028.4481845729
5260000000000,38771.9432223329,336768.8198825072
5310000000000.001,39881.51715982982,346406.4566488788
5360000000000,41726.90667847588,362435.3063470804
5410000000000,43095.42559528286,374322.1106260701
5460000000000,44210.84904038416,384010.5555699303
5510000000000,45107.82288655571,391801.5714060072
5560000000000.001,45819.26248713031,397981.0572607472
5610000000000,46372.89364736548,402789.8364187437
5660000000000,46978.85448213761,408053.1453545642
5710000000000,47254.34248260787,410446.0037232601
5760000000000,47417.22338803476,411860.7692919461
5810000000000.001,46137.4292716175,400744.6188373009
5860000000000,46062.40350537257,400092.9533116862
5910000000000,45872.72672417164,398445.4417232715
5960000000000,45567.95786548452,395798.2530515962
6010000000000,45118.96092336826,391898.3151645456
6060000000000.001,44528.7628007617,386771.9194069919
6110000000000,43814.51027456381,380568.0007907279
6160000000000,42959.04251261007,373137.5022214751
6210000000000,42108.32603714852,365748.2728023324
6260000000000,41308.81185421773,358803.7808453279
6310000000000.001,40931.86910633223,355529.6977373254
6360000000000,41362.48893224273,359270.0140211469
6410000000000,41698.15622976398,362185.583122524
6460000000000,40693.1521372136,353456.2284888276
6510000000000,40228.0189763036,349416.1331861591
6560000000000.001,39698.08321902191,344813.1696831459
6610000000000,39116.30582016251,339759.9154027326
6660000000000,37558.5132894159,326229.1014016655
6710000000000,36940.55114412308,320861.5504071502
6760000000000,35432.6933910538,307764.4643740897
6810000000000.001,34774.86340999476,302050.6257580004
6860000000000,34096.85334295066,296161.5051421584
6910000000000,33400.98015415476,290117.2274221887
6960000000000,32030.03854443616,278209.3798999417
7010000000000,31309.8915799758,271954.2628434515
7060000000000.001,29769.95389260709,258578.5340414698
7110000000000,28983.45472462968,251747.089067988
7160000000000,28155.62714442466,244556.6700669808
7210000000000,27270.68926978629,236870.1973513281
7260000000000,26310.17103597303,228527.2419770769
7310000000000.001,25571.30517345674,222109.5346379267
7360000000000,23406.58599348147,203307.0227432589
7410000000000,21859.27438996046,189867.244919378
7460000000000,20169.14475382839,175186.9654259118
7510000000000,2096.132317469656,18206.77397632293
7560000000000.001,2713.116578331397,23565.83117459115
