2460000000000,6359.618883366764,55238.9477610781
2510000000000,6196.738164711082,53824.18381466614
2560000000000,7258.426219927773,63045.88909233021
2610000000000,6101.805954885826,52999.61311702633
2660000000000,7648.215829035787,66431.55861910693
2710000000000,8795.802147842191,76399.36673441267
2760000000000,7844.59071765556,68137.24922934559
2810000000000,9077.454946493477,78845.77185974989
2860000000000,10163.23627075314,88276.74861334142
2910000000000,9508.429199982475,82589.16666240279
2960000000000,10530.71635591728,91468.64007726387
3010000000000,11472.91303212962,99652.45642419596
3060000000000,12321.54457213435,107023.5763240583
3110000000000,12043.77611285773,104610.9101418461
3160000000000,12761.51709784592,110845.1291261697
3210000000000,13395.75743655561,116354.070712211
3260000000000,14027.20121374787,121838.721673546
3310000000000,14597.04811744252,126788.3489896308
3360000000000,15110.63584525155,131249.3153128445
3410000000000,15573.45953979748,135269.350845552
3460000000000,15979.29104397948,138794.3585025268
3510000000000,16068.53586990961,139569.5292113243
3560000000000,16490.93992291368,143238.4841983889
3610000000000,16887.69826420484,146684.6833638257
3660000000000,16970.23087903447,147401.5525477768
3710000000000,17295.47348118883,150226.5738956866
3760000000000,17604.47299851596,152910.5096014055
3810000000000,17898.7383654469,155466.4661028723
3860000000000,18176.34488544552,157877.7256983876
3910000000000,18137.50810520481,157540.3937113191
3960000000000,18320.49885083386,159129.8311326402
4010000000000,18463.6709362399,160373.4080657287
4060000000000,18604.17923808142,161593.8476687561
4110000000000,18744.80787547132,162815.3324930762
4160000000000,18713.5878081424,162544.1584337643
4210000000000,18829.84458129196,163553.9519350189
4260000000000,18952.95284377298,164623.256716463
4310000000000,19083.22943592604,165754.8248183277
4360000000000,19216.10520863197,166908.969115624
4410000000000,19009.78054528966,165116.8558602218
4460000000000,19052.48955099827,165487.8215703582
4510000000000,19107.78614651897,165968.1216964117
4560000000000,19180.10209469754,166596.2500413629
4610000000000,19270.59966818733,167382.3019772078
4660000000000,19100.9070784911,165908.3708707089
4710000000000,19092.2534095121,165833.206056993
4760000000000,19103.05763551326,165927.0503716638
4810000000000.001,19137.22945568788,166223.8630304323
4860000000000,19200.76647296841,166775.7385504628
4910000000000,18999.02798176912,165023.460280156
4960000000000,19013.23383936973,165146.8507914891
5010000000000,18992.14698257932,164963.6926805939
5060000000000.001,18999.36171012908,165026.3590078598
5110000000000,19045.33503209276,165425.6782087315
5160000000000,18818.20517575777,163452.8533430962
5210000000000,18863.35925255998,163845.0566709089
5260000000000,18817.36243041418,163445.5333500489
5310000000000.001,18803.96011499482,163329.1223174218
5360000000000,18837.54604159137,163620.8459692315
5410000000000,18591.95821315757,161487.6971950034
5460000000000,18675.8167263299,162216.0829856305
5510000000000,18609.24459762493,161637.8448227281
5560000000000.001,18578.84166830583,161373.7683339885
5610000000000,18603.12039872601,161584.6507069705
5660000000000,18659.78493298299,162076.832597919
5710000000000,18591.20517053354,161481.1563498784
5760000000000,18569.04283213847,161288.6567244573
5810000000000.001,18616.69211981996,161702.5331785912
5860000000000,18755.82269322133,162911.0059844362
5910000000000,18571.94808582946,161313.8914373879
5960000000000,18555.7433669081,161173.1390372211
6010000000000,18623.29401024892,161759.8764702597
6060000000000.001,18776.69045591198,163092.2610681606
6110000000000,18940.51511933676,164515.2240146613
6160000000000,18518.81058625038,160852.3449804013
6210000000000,18578.48281068537,161370.6513363015
6260000000000,18664.58757117792,162118.5477832518
6310000000000.001,18469.3730463318,160422.935964691
6360000000000,18266.08225339048,158657.174572768
6410000000000,18365.71571427093,159522.5798182341
6460000000000,18136.45176995478,157531.2184999165
6510000000000,17922.22654274272,155670.4818186631
6560000000000.001,17705.10998736834,153784.6313800844
6610000000000,17832.7790816842,154893.5510435037
6660000000000,17594.46706476121,152823.5991650859
6710000000000,17360.05804214619,150787.5482644852
6760000000000,16672.10953050716,144812.1034157175
6810000000000.001,16543.41104662218,143694.2425881063
6860000000000,24195.50672160088,210159.501120886
6910000000000,20150.91480154261,175028.6220722503
6960000000000,9677.051311163004,84053.79971065441
7010000000000,16307.83294577796,141648.0372030284
7060000000000.001,1066.098601761528,9260.014798196084
7110000000000,31953.93620746672,277548.3633998264
7160000000000,36212.93577062461,314541.563573983
7210000000000,638285.9352735843,5544081.191315476
