2460000000000,0,-1
2510000000000,25704.83992789382,223269.4027778133
2560000000000,18304.93665846417,158994.6596471908
2610000000000,145753.0544440149,1265994.945311598
2660000000000,294833.7966039539,2560893.818873657
2710000000000,319548.8143668163,2775565.735564697
2760000000000,549202.9399078861,4770316.124940762
2810000000000,619585.2221482386,5381648.860955609
2860000000000,565272.7167247725,4909896.432880574
2910000000000,572289.4185572971,4970842.730621091
2960000000000,530040.7484225773,4603875.4444759
3010000000000,520935.3484598261,4524786.945289003
3060000000000,823798.5325661042,7155423.137869107
3110000000000,3748.056128787183,32555.20189191875
3160000000000,33110.97326523621,287598.2595907637
3210000000000,11960.85152897101,103890.6363579237
3260000000000,48038.20654471278,417254.5604579488
3310000000000,40513.58570925497,351896.5343128775
3360000000000,43045.38735304909,373887.4839763448
3410000000000,38247.81220193153,332216.2756834145
3460000000000,7617.209809620579,66162.24375635074
3510000000000,7617.209809620579,-1
3560000000000,7617.209809620579,-1
3610000000000,7617.209809620579,-1
3660000000000,7617.209809620579,-1
3710000000000,7617.209809620579,-1
3760000000000,7617.209809620579,-1
3810000000000,7617.209809620579,-1
3860000000000,7617.209809620579,-1
3910000000000,21781.71166658496,189193.5436641106
3960000000000,18333.70771427299,159244.5618627167
4010000000000,25310995.16123963,219848510.6001256
4060000000000,7806.678042139743,67807.94391393143
4110000000000,383446.0452794216,3330570.031449544
4160000000000,531527.4011900774,4616788.346344531
4210000000000,802921.2710524536,6974085.548416515
4260000000000,890305.1406653564,7733092.196021253
4310000000000,876615.236140406,7614183.196161887
4360000000000,882254.3620174309,7663164.021184882
4410000000000,134435.7856051992,1167694.397173333
4460000000000,764713.0680748844,6642213.314084561
4510000000000,23444.21614952549,203633.8741257204
4560000000000,189107.2673802542,1642564.854220944
4610000000000,283013.5047741304,2458224.068550089
4660000000000,207363.2573704812,1801134.368509676
4710000000000,60732.21331470335,527513.3023269372
4760000000000,53541.30441666754,465053.8612412183
4810000000000.001,52768.82032210041,458344.1496486476
4860000000000,18952.60313063813,164620.2191467687
4910000000000,14170.75634920464,123085.6257371009
4960000000000,5292.596345304317,45970.90775413964
5010000000000,5292.596345304317,-1
5060000000000.001,5292.596345304317,-1
5110000000000,5292.596345304317,-1
5160000000000,5292.596345304317,-1
5210000000000,5292.596345304317,-1
5260000000000,5292.596345304317,-1
5310000000000.001,5292.596345304317,-1
5360000000000,5292.596345304317,-1
5410000000000,5292.596345304317,-1
5460000000000,5292.596345304317,-1
5510000000000,7113.250331690607,61784.90734899412
5560000000000.001,2000.433105345465,17375.54118136244
5610000000000,1067.737037662471,9274.246071610718
5660000000000,5737.041924065744,49831.31300138735
5710000000000,4266.334827656985,37056.91347206179
5760000000000,5028.793910668538,43679.5489206404
5810000000000.001,6108.770793461734,53060.1089362436
5860000000000,6652.643121376556,57784.12395370927
5910000000000,8676.92904717379,75366.84810107235
5960000000000,9462.754651014864,82192.44257080172
6010000000000,9833.839099050434,85415.64113284097
6060000000000.001,10920.37608590298,94853.18148831793
6110000000000,10242.85208463319,88968.28278614831
6160000000000,15159.05758991318,131669.901243058
6210000000000,26472.15681376958,229934.2325659539
6260000000000,101123.803280655,878350.1950771682
6310000000000.001,69526.01267979338,603895.2731113955
6360000000000,48175.31850430648,418445.4998070385
6410000000000,11454.20452473994,99489.9563937163
6460000000000,2604.389975125369,22621.4438984219
6510000000000,2604.389975125369,-1
6560000000000.001,2604.389975125369,-1
6610000000000,2604.389975125369,-1
6660000000000,2604.389975125369,-1
6710000000000,2604.389975125369,-1
6760000000000,2604.389975125369,-1
6810000000000.001,2604.389975125369,-1
6860000000000,2604.389975125369,-1
6910000000000,2604.389975125369,-1
6960000000000,2604.389975125369,-1
7010000000000,2604.389975125369,-1
7060000000000.001,6448.745076087208,56013.0880349088
7110000000000,6722.427739068778,58390.26544141847
7160000000000,8083.62807121097,70213.50130170301
7210000000000,11509.86440152144,99973.41194070873
7260000000000,13134.01770065255,114080.6282522607
7310000000000.001,14163.96095868151,123026.6017249694
7360000000000,11463.24300259746,99568.46361488281
7410000000000,13165.09811760529,114350.5893238173
7460000000000,10444.66757542566,90721.22986642362
7510000000000,12284.66885908332,106703.2779501721
7560000000000.001,9427.08984627473,81882.66201286578
7610000000000,11203.66830546931,97313.82644279354
7660000000000,9228.640938732033,80158.95670315535
7710000000000,14774.82797808789,128332.5252390669
7760000000000,27404.36234062033,238031.2668921738
7810000000000.001,53663.71422171673,466117.0992984927
7860000000000,31618.63388757868,274635.9644538916
7910000000000,10449.18293525216,90760.44978355274
7960000000000,107085.9491131927,930136.7357846407
8010000000000,107085.9491131927,-1
8060000000000.001,107085.9491131927,-1
8109999999999.999,107085.9491131927,-1
8160000000000,107085.9491131927,-1
8210000000000.001,107085.9491131927,-1
8260000000000,107085.9491131927,-1
8310000000000.001,107085.9491131927,-1
8359999999999.999,107085.9491131927,-1
8410000000000,107085.9491131927,-1
8460000000000.001,107085.9491131927,-1
8510000000000,107085.9491131927,-1
8560000000000.001,107085.9491131927,-1
8609999999999.999,8032.410636336604,69768.63231483949
