2107899991366.05,27402.00834824632,0,238010.8203742043
2127879991284.21,28204.85992564051,0,244984.3005711967
2147859991202.37,29356.70988524087,0,254989.1421998951
2167839991120.53,36825.14010009032,0,319859.1028156677
2187819991038.69,37766.89701193399,0,328039.0994178268
2207799990956.86,38945.34639778074,0,338274.9807273372
2227779990875.02,40304.3160543573,0,350078.8411858403
2247759990793.18,44395.61225815929,0,385615.3884886989
2267739990711.34,49908.72183610408,0,433501.6498452866
2287719990629.5,55001.53455995631,0,477737.2591120005
2307699990547.66,67355.75548437882,0,585044.6586258082
2327679990465.83,61823.80034313055,0,536994.7067861992
2347659990383.99,83481.3757797841,0,725110.0168570401
2367639990302.15,69613.14067719872,0,604652.0572812441
2387619990220.31,73827.83114009869,0,641260.3935005984
2407599990138.47,86955.75285247056,0,755288.0726714182
2427579990056.64,84977.82920678092,0,738108.0461724388
2447559989974.8,106841.4016828671,0,928012.6237935597
2467539989892.96,99939.6935062269,0,868065.1482571318
2487519989811.12,122935.9909987654,0,1067808.450361433
2507499989729.28,115620.8968840236,0,1004270.350188726
2527479989647.44,147094.301192773,0,1277644.866548724
2547459989565.61,139110.0457133904,0,1208294.504612691
2567439989483.77,169996.6994089514,0,1476572.569901467
2587419989401.93,161294.4892768933,0,1400986.13308716
2607399989320.09,194730.2195405788,0,1691405.196125643
2627379989238.25,189818.5239176958,0,1648742.750009514
2647359989156.42,229690.2250444386,0,1995063.945678315
2667339989074.58,170492.6068127055,0,1480879.966881175
2687319988992.74,188264.285563266,0,1635242.807191689
2707299988910.9,165723.8916399922,0,1439459.433175621
2727279988829.06,151308.4244413697,0,1314248.27600724
2747259988747.22,158356.6400396791,0,1375468.298839444
2767239988665.39,0,0,1375468.298839444
2787219988583.55,0,0,1375468.298839444
2807199988501.71,0,0,1375468.298839444
2827179988419.87,130698.4177028263,0,1135232.032036475
2847159988338.03,0,0,1135232.032036475
2867139988256.19,0,0,1135232.032036475
2887119988174.36,9835.552344792886,0,85430.52219628281
2907099988092.52,0,0,85430.52219628281
2927079988010.68,0,0,85430.52219628281
2947059987928.84,0,0,85430.52219628281
2967039987847,0,0,85430.52219628281
2987019987765.17,0,0,85430.52219628281
3006999987683.33,0,0,85430.52219628281
3026979987601.49,0,0,85430.52219628281
3046959987519.65,0,0,85430.52219628281
3066939987437.81,0,0,85430.52219628281
3086919987355.98,0,0,85430.52219628281
3106899987274.14,0,0,85430.52219628281
3126879987192.3,0,0,85430.52219628281
3146859987110.46,0,0,85430.52219628281
3166839987028.62,0,0,85430.52219628281
3186819986946.78,0,0,85430.52219628281
3206799986864.95,0,0,85430.52219628281
3226779986783.11,0,0,85430.52219628281
3246759986701.27,0,0,85430.52219628281
3266739986619.43,0,0,85430.52219628281
3286719986537.59,0,0,85430.52219628281
3306699986455.75,0,0,85430.52219628281
3326679986373.92,0,0,85430.52219628281
3346659986292.08,0,0,85430.52219628281
3366639986210.24,0,0,85430.52219628281
3386619986128.4,0,0,85430.52219628281
3406599986046.56,0,0,85430.52219628281
3426579985964.73,0,0,85430.52219628281
3446559985882.89,0,0,85430.52219628281
3466539985801.05,0,0,85430.52219628281
3486519985719.21,0,0,85430.52219628281
3506499985637.37,0,0,85430.52219628281
3526479985555.53,0,0,85430.52219628281
3546459985473.7,0,0,85430.52219628281
3566439985391.86,0,0,85430.52219628281
3586419985310.02,0,0,85430.52219628281
3606399985228.18,0,0,85430.52219628281
3626379985146.34,0,0,85430.52219628281
3646359985064.51,0,0,85430.52219628281
3666339984982.67,0,0,85430.52219628281
3686319984900.83,0,0,85430.52219628281
3706299984818.99,0,0,85430.52219628281
3726279984737.15,0,0,85430.52219628281
3746259984655.31,0,0,85430.52219628281
3766239984573.48,0,0,85430.52219628281
3786219984491.64,0,0,85430.52219628281
3806199984409.8,0,0,85430.52219628281
3826179984327.96,0,0,85430.52219628281
3846159984246.12,0,0,85430.52219628281
3866139984164.29,0,0,85430.52219628281
3886119984082.45,2431.385046645106,0,21118.742182801
3906099984000.61,0,0,21118.742182801
3926079983918.77,2552.525941782443,0,22170.95862862032
3946059983836.93,2786.430874481106,0,24202.63105983994
3966039983755.09,2672.639580891809,0,23214.25244195064
3986019983673.26,2945.090533125182,0,25580.73134483545
4005999983591.42,2794.168332524097,0,24269.83776648051
4025979983509.58,3111.878243745259,0,27029.43099226697
4045959983427.74,2916.914451759164,0,25335.99701165708
4065939983345.9,3291.354897966646,0,28588.34540344309
4085919983264.07,3041.441289197858,0,26417.62337862683
4105899983182.23,3984.660104689052,0,34610.31791452978
4125879983100.39,3163.211270431153,0,27475.30399684849
4145859983018.55,4271.242289291406,0,37099.5391422214
4165839982936.72,3247.169275867643,0,28204.5539663019
4185819982854.88,4603.620198828671,0,39986.53698259286
4205799982773.04,4849.310239500902,0,42120.57356104356
4225779982691.2,5008.033607209018,0,43499.22721593827
4245759982609.37,5677.391154325761,0,49313.19299860021
4265739982527.53,5981.669738997777,0,51956.12320428798
4285719982445.69,6228.662546887718,0,54101.4754750158
4305699982363.85,6738.4854304016,0,58529.74077617747
4325679982282.01,7238.68364354759,0,62874.40725272086
4345659982200.18,8124.418118064509,0,70567.79914700436
4365639982118.34,8202.445017244401,0,71245.53218208133
4385619982036.5,8234.386769705126,0,71522.97471880158
4405599981954.66,9725.299964084265,0,84472.88218511378
4425579981872.83,9619.042884087559,0,83549.94491499935
4445559981790.99,9594.76428671344,0,83339.06369764074
4465539981709.15,9629.899837169194,0,83644.24721127209
4485519981627.31,11166.34225200977,0,96989.6164618195
4505499981545.47,11115.97559555736,0,96552.13724243554
4525479981463.64,11297.6418352222,0,98130.07015112654
4545459981381.8,11904.74609478827,0,103403.3107485167
4565439981299.96,14245.49556030897,0,123734.8022763892
4585419981218.12,14868.83470845168,0,129149.0573242422
4605399981136.29,15587.8219543773,0,135394.1011935285
4625379981054.45,16711.67431481316,0,145155.7587657532
4645359980972.61,17539.48427711662,0,152346.0247396119
4665339980890.77,18420.10410684297,0,159994.9913937066
4685319980808.93,20274.5552509874,0,176102.5493709285
4705299980727.1,21337.69089285523,0,185336.8282264859
4725279980645.26,22442.86523192413,0,194936.2505664598
4745259980563.42,23589.3216129168,0,204894.2441666176
4765239980481.58,26004.77391863561,0,225874.5963201009
4785219980399.75,27957.70431282878,0,242837.5341948857
4805199980317.91,30550.03223786973,0,265354.2084574655
4825179980236.07,32015.85947285133,0,278086.2220489857
4845159980154.23,34118.67905967509,0,296351.0809088984
4865139980072.39,37177.12902862173,0,322916.4398027123
4885119979990.56,38866.86340273573,0,337593.2860939114
4905099979908.72,42215.82672818613,0,366682.0119407009
4925079979826.88,44091.82704063481,0,382976.7436156056
4945059979745.04,47729.00013402368,0,414568.827699321
4965039979663.21,49803.19388090086,0,432585.0456726608
4985019979581.37,53732.53412074515,0,466714.8613463563
5004999979499.53,56024.99974924268,0,486626.9647945432
5024979979417.69,60259.56791323813,0,523407.9565318714
5044959979335.86,64669.04684681974,0,561708.203910334
5064939979254.02,68285.34613166249,0,593118.9803966916
5084919979172.18,73031.93084629413,0,634347.2913857084
5104899979090.34,77950.18540718463,0,677066.7077135133
5124879979008.5,83044.24691047086,0,721313.1637405732
5144859978926.67,86383.77493586815,0,750319.9356123992
5164839978844.83,91857.9366512237,0,797867.9001328984
5184819978762.99,97534.53926552327,0,847174.243959856
5204799978681.15,103424.8074507375,0,898336.4633552325
5224779978599.32,109542.8131001858,0,951476.785231399
5244759978517.48,111027.7586659684,0,964374.8585343204
5264739978435.64,117307.7965982834,0,1018922.574937271
5284719978353.8,120083.4791313249,0,1043031.847089574
5304699978271.96,126461.1617221821,0,1098427.694220368
5324679978190.13,133069.3243877682,0,1155825.46584403
5344659978108.29,134637.090026192,0,1169442.905157731
5364639978026.45,138219.4665463273,0,1200559.032253621
5384619977944.61,144715.2585189875,0,1256980.764439977
5404599977862.78,146302.7368753206,0,1270769.426245903
5424579977780.94,152873.7482890349,0,1327844.506195891
5444559977699.1,154295.9527032341,0,1340197.616780394
