2107899991366.05,14572.20056812946,0,126572.5259185211
2127879991284.21,13595.61105582475,0,118089.9771929507
2147859991202.37,14467.26707490925,0,125661.0851770737
2167839991120.53,14903.55733645747,0,129450.6542390441
2187819991038.69,17970.18071395053,0,156087.006457459
2207799990956.86,18331.77276691719,0,159227.7551235288
2227779990875.02,18877.45545305141,0,163967.4947126935
2247759990793.18,22559.42847138219,0,195948.7060002479
2267739990711.34,23007.75613523393,0,199842.8306101557
2287719990629.5,23653.33160085267,0,205450.2278575625
2307699990547.66,24437.23515015244,0,212259.1275736678
2327679990465.83,28748.38228192558,0,249705.2757737098
2347659990383.99,31665.06053743845,0,275039.2212108386
2367639990302.15,33056.15995131154,0,287122.1571953173
2387619990220.31,34191.06579190744,0,296979.8240763287
2407599990138.47,35430.13652341002,0,307742.2557039167
2427579990056.64,40721.24924883981,0,353700.2768995613
2447559989974.8,43850.19692453334,0,380877.9710939154
2467539989892.96,45369.64048966422,0,394075.6902119103
2487519989811.12,47012.40198696352,0,408344.5352791145
2507499989729.28,50737.32437455129,0,440698.8000480597
2527479989647.44,52658.34772445719,0,457384.5968574883
2547459989565.61,54698.16812795776,0,475102.2517637675
2567439989483.77,59450.26158378721,0,516378.4110708732
2587419989401.93,62008.35207839326,0,538597.7027912046
2607399989320.09,70609.99213429959,0,613310.5990231665
2627379989238.25,68976.49159118661,0,599122.1935819678
2647359989156.42,83317.57474003347,0,723687.2591031658
2667339989074.58,76493.70523101151,0,664415.8816432441
2687319988992.74,98178.09434539771,0,852764.0923596615
2707299988910.9,84613.34181956346,0,734942.1489526012
2727279988829.06,89904.52641647309,0,780900.7944159879
2747259988747.22,93434.10352796702,0,811558.3116754645
2767239988665.39,99089.17024977585,0,860677.5971169902
2787219988583.55,101579.5691424345,0,882308.9270533825
2807199988501.71,103546.0381838462,0,899389.4601237559
2827179988419.87,114480.5485227664,0,994365.410173898
2847159988338.03,111571.5773354827,0,969098.4074808407
2867139988256.19,121609.427349782,0,1056286.064908494
2887119988174.36,117120.7329226455,0,1017297.760495389
2907099988092.52,134914.2744835466,0,1171850.498763699
2927079988010.68,127020.381988434,0,1103285.019736402
2947059987928.84,141374.527511307,0,1227963.543596802
2967039987847,130958.6677146411,0,1137492.534917403
2987019987765.17,156750.3590267558,0,1361516.319233472
3006999987683.33,135154.4914873001,0,1173936.997147489
3026979987601.49,162593.9604903101,0,1412273.196634741
3046959987519.65,145119.2794502883,0,1260490.045660724
3066939987437.81,176643.2097020127,0,1534303.424785261
3086919987355.98,148227.5574899596,0,1287488.205677729
3106899987274.14,146565.8422177643,0,1273054.730213554
3126879987192.3,157150.4153126737,0,1364991.163981969
3146859987110.46,153824.6081625236,0,1336103.570118278
3166839987028.62,165389.4647361678,0,1436554.637997003
3186819986946.78,157403.599339684,0,1367190.292498702
3206799986864.95,170082.066544323,0,1477314.059418023
3226779986783.11,162063.1144275655,0,1407662.326318939
3246759986701.27,176797.0435731676,0,1535639.608812709
3266739986619.43,164688.3165302213,0,1430464.542060224
3286719986537.59,179758.7935762433,0,1561365.042474964
3306699986455.75,166791.7747614188,0,1448734.948114685
3326679986373.92,182215.8965744169,0,1582707.167946458
3346659986292.08,172280.6566516366,0,1496410.770449491
3366639986210.24,188690.6593076651,0,1638946.242480108
3386619986128.4,173571.0026715144,0,1507618.573573066
3406599986046.56,191229.0906095992,0,1660994.776622517
3426579985964.73,174873.9524542854,0,1518935.851590156
3446559985882.89,195569.9369311627,0,1698698.888707419
3466539985801.05,176210.9364721502,0,1530548.747217186
3486519985719.21,168235.3920148077,0,1461274.048257228
3506499985637.37,177467.1727555457,0,1541460.276934092
3526479985555.53,170355.0085621976,0,1479684.803662873
3546459985473.7,178416.3314287904,0,1549704.564418908
3566439985391.86,172493.905131876,0,1498263.023214335
3586419985310.02,171484.2254368834,0,1489493.056813834
3606399985228.18,169173.6791333333,0,1469423.906617559
3626379985146.34,172206.169185279,0,1495763.78053729
3646359985064.51,163234.866596596,0,1417840.036342302
3666339984982.67,161949.9091071247,0,1406679.037399149
3686319984900.83,164345.7377953022,0,1427488.940976369
3706299984818.99,157692.15585599,0,1369696.66255368
3726279984737.15,157274.9769976831,0,1366073.093031093
3746259984655.31,158458.6294833538,0,1376354.167891449
3766239984573.48,0,0,1376354.167891449
3786219984491.64,0,0,1376354.167891449
3806199984409.8,0,0,1376354.167891449
3826179984327.96,0,0,1376354.167891449
3846159984246.12,0,0,1376354.167891449
3866139984164.29,0,0,1376354.167891449
3886119984082.45,0,0,1376354.167891449
3906099984000.61,0,0,1376354.167891449
3926079983918.77,0,0,1376354.167891449
3946059983836.93,0,0,1376354.167891449
3966039983755.09,0,0,1376354.167891449
3986019983673.26,0,0,1376354.167891449
4005999983591.42,0,0,1376354.167891449
4025979983509.58,0,0,1376354.167891449
4045959983427.74,0,0,1376354.167891449
4065939983345.9,0,0,1376354.167891449
4085919983264.07,0,0,1376354.167891449
4105899983182.23,0,0,1376354.167891449
4125879983100.39,0,0,1376354.167891449
4145859983018.55,0,0,1376354.167891449
4165839982936.72,0,0,1376354.167891449
4185819982854.88,0,0,1376354.167891449
4205799982773.04,0,0,1376354.167891449
4225779982691.2,0,0,1376354.167891449
4245759982609.37,0,0,1376354.167891449
4265739982527.53,0,0,1376354.167891449
4285719982445.69,0,0,1376354.167891449
4305699982363.85,0,0,1376354.167891449
4325679982282.01,0,0,1376354.167891449
4345659982200.18,0,0,1376354.167891449
4365639982118.34,2611.355338142827,0,22681.9442728806
4385619982036.5,0,0,22681.9442728806
4405599981954.66,2718.612500320169,0,23613.56814644504
4425579981872.83,0,0,23613.56814644504
4445559981790.99,2820.874961848748,0,24501.80860139914
4465539981709.15,0,0,24501.80860139914
4485519981627.31,2920.431864335364,0,25366.5488691055
4505499981545.47,3196.934116728745,0,27768.21691807081
4525479981463.64,3394.37347175079,0,29483.15336600303
4545459981381.8,3551.620793127653,0,30848.98624536381
4565439981299.96,0,0,30848.98624536381
4585419981218.12,0,0,30848.98624536381
4605399981136.29,0,0,30848.98624536381
4625379981054.45,0,0,30848.98624536381
4645359980972.61,0,0,30848.98624536381
4665339980890.77,0,0,30848.98624536381
4685319980808.93,0,0,30848.98624536381
4705299980727.1,0,0,30848.98624536381
4725279980645.26,0,0,30848.98624536381
4745259980563.42,0,0,30848.98624536381
4765239980481.58,0,0,30848.98624536381
4785219980399.75,0,0,30848.98624536381
4805199980317.91,0,0,30848.98624536381
4825179980236.07,0,0,30848.98624536381
4845159980154.23,0,0,30848.98624536381
4865139980072.39,0,0,30848.98624536381
4885119979990.56,0,0,30848.98624536381
4905099979908.72,0,0,30848.98624536381
4925079979826.88,0,0,30848.98624536381
4945059979745.04,0,0,30848.98624536381
4965039979663.21,0,0,30848.98624536381
4985019979581.37,0,0,30848.98624536381
5004999979499.53,0,0,30848.98624536381
