2107899991366.05,4001.426331243962,0,34755.94750803252
2127879991284.21,3728.691016777171,0,32386.99866617101
2147859991202.37,3643.185426826166,0,31644.30654841894
2167839991120.53,4669.416092223001,0,40558.0328512539
2187819991038.69,4399.498761601367,0,38213.56070607327
2207799990956.86,4302.165805265793,0,37368.13738919587
2227779990875.02,5429.575814809295,0,47160.69630894059
2247759990793.18,5222.937278831047,0,45365.85679046219
2267739990711.34,5096.21600191819,0,44265.16976440244
2287719990629.5,6523.615037954675,0,56663.40026089576
2307699990547.66,6325.452195333908,0,54942.17967952653
2327679990465.83,6257.868608887796,0,54355.15610631097
2347659990383.99,7783.954950687312,0,67610.57364933996
2367639990302.15,7645.520429108439,0,66408.14667280753
2387619990220.31,7617.76579444955,0,66167.07297921561
2407599990138.47,7662.585209285888,0,66556.36947012669
2427579990056.64,9245.425817247407,0,80304.74830552822
2447559989974.8,9245.916314229595,0,80309.0087081833
2467539989892.96,9317.674387867561,0,80932.29141644282
2487519989811.12,9440.381970752298,0,81998.11593913336
2507499989729.28,9601.075149817701,0,83393.8791580853
2527479989647.44,12014.1258045257,0,104353.3708359395
2547459989565.61,11473.00717631894,0,99653.27415023449
2567439989483.77,14402.49764018252,0,125098.5050151175
2587419989401.93,11883.91443634386,0,103222.3692622906
2607399989320.09,16968.50946266919,0,147386.6005152068
2627379989238.25,13039.31300686978,0,113258.0337338568
2647359989156.42,22547.95901750966,0,195849.0835897022
2667339989074.58,17405.37375611956,0,151181.155554928
2687319988992.74,26128.48376190589,0,226949.1263658889
2707299988910.9,19967.3225996537,0,173433.9604682339
2727279988829.06,17123.24315386427,0,148730.6002802177
2747259988747.22,23113.96815964353,0,200765.3765324129
2767239988665.39,19833.15128193511,0,172268.5632099365
2787219988583.55,26028.62129458898,0,226081.7319957893
2807199988501.71,22481.59333496715,0,195272.6385953831
2827179988419.87,29054.67542354187,0,252365.7041986852
2847159988338.03,25137.30460566705,0,218339.8536032479
2867139988256.19,32197.45076617861,0,279663.5039820599
2887119988174.36,31116.76235926068,0,270276.7637464345
2907099988092.52,39920.13982396205,0,346741.9288470593
2927079988010.68,34034.14174698599,0,295616.7991405823
2947059987928.84,43645.50433917903,0,379100.0338877977
2967039987847,36848.11179426767,0,320058.6324160916
2987019987765.17,47481.84126478319,0,412422.0330380292
3006999987683.33,39483.9154170801,0,342952.9317914525
3026979987601.49,51505.02101377281,0,447366.9283318513
3046959987519.65,41856.1149986418,0,363557.5955563614
3066939987437.81,56168.99349665432,0,487877.6785931321
3086919987355.98,43886.13096548517,0,381190.0902078728
3106899987274.14,38648.50891124658,0,335696.6830788609
3126879987192.3,49580.61783885424,0,430651.7747353665
3146859987110.46,43179.00739369506,0,375048.0929028295
3166839987028.62,50741.10007141456,0,440731.5953343207
3186819986946.78,43752.07079167998,0,380025.6583333411
3206799986864.95,55800.60400109235,0,484677.8880908584
3226779986783.11,47504.00016009041,0,412614.502757169
3246759986701.27,56219.32608180497,0,488314.8618729492
3266739986619.43,50769.48312346265,0,440978.127392002
3286719986537.59,60297.63694288467,0,523738.6199220095
3306699986455.75,50224.71885408559,0,436246.3650694317
3326679986373.92,65301.74427592192,0,567203.743953803
3346659986292.08,53290.68615104337,0,462877.0186447235
3366639986210.24,65308.2293416281,0,567260.0725188224
3386619986128.4,53024.71711780721,0,460566.8409748914
3406599986046.56,72070.49143848097,0,625996.3347957567
3426579985964.73,57212.05887632059,0,496937.6293661998
3446559985882.89,75493.95282473009,0,655732.1425768937
3466539985801.05,57262.90642286147,0,497379.2855438202
3486519985719.21,50411.62394170231,0,437869.8020332633
3506499985637.37,62787.08782886474,0,545361.7155770155
3526479985555.53,55276.10734656944,0,480122.1680341381
3546459985473.7,64381.40898994831,0,559209.8132298191
3566439985391.86,56670.63816003239,0,492234.9087767583
3586419985310.02,66459.22701325295,0,577257.5112682257
3606399985228.18,58398.09534599403,0,507239.4112485035
3626379985146.34,68973.8974140536,0,599099.6608456889
3646359985064.51,60393.71366341807,0,524573.1317133498
3666339984982.67,71917.98384375359,0,624671.6706589879
3686319984900.83,62610.70550692462,0,543829.678194538
3706299984818.99,75338.43361666163,0,654381.3198990118
3726279984737.15,65016.30300050449,0,564724.4325373786
3746259984655.31,73697.56331435853,0,640128.9015428287
3766239984573.48,62698.23775959446,0,544589.9736809996
3786219984491.64,78399.16179039647,0,680966.467028189
3806199984409.8,65800.70480061916,0,571537.6600050742
3826179984327.96,60458.41987435029,0,525135.1627204043
3846159984246.12,68273.42303219001,0,593015.4176705299
3866139984164.29,62660.05242638967,0,544258.3000909899
3886119984082.45,70825.81695545005,0,615185.2296008345
3906099984000.61,64896.94374569917,0,563687.6912228579
3926079983918.77,68179.41414638828,0,592198.8668634587
3946059983836.93,62280.05573935472,0,540957.6908045741
3966039983755.09,70545.03653043533,0,612746.4018166277
3986019983673.26,64846.67214028062,0,563251.0376062641
4005999983591.42,73654.8379603873,0,639757.7938334873
