2107899991366.05,27731.7297767759,0,240874.7443137174
2127879991284.21,28516.37336177341,0,247690.0718982215
2147859991202.37,29637.01664441659,0,257423.8557748991
2167839991120.53,37276.29308681773,0,323777.7678682655
2187819991038.69,38192.51943432152,0,331736.0088061708
2207799990956.86,39358.2783135501,0,341861.6617757446
2227779990875.02,40713.58522191216,0,353633.7080074846
2247759990793.18,44815.81634094688,0,389265.2347772563
2267739990711.34,50829.96309453074,0,441503.4497460128
2287719990629.5,55650.62600860456,0,483375.1957999709
2307699990547.66,68707.48273976706,0,596785.612386875
2327679990465.83,62517.12141167829,0,543016.8170713503
2347659990383.99,88677.08088638082,0,770239.3380048702
2367639990302.15,71188.43263850808,0,618334.869404908
2387619990220.31,74557.64717114603,0,647599.4950023663
2407599990138.47,88898.40114733846,0,772161.7013662159
2427579990056.64,85817.80717969916,0,745404.0021436121
2447559989974.8,109257.357185351,0,948997.3466586105
2467539989892.96,102495.9399859321,0,890268.4230675432
2487519989811.12,125546.0686923839,0,1090479.297154978
2507499989729.28,118447.7660019419,0,1028824.223368219
2527479989647.44,153774.7919201639,0,1335670.871734959
2547459989565.61,145627.8708680323,0,1264907.614586115
2567439989483.77,173687.9147014225,0,1508634.05856221
2587419989401.93,168601.1489997762,0,1464450.973063016
2607399989320.09,202986.5290509115,0,1763118.589350099
2627379989238.25,199193.907825279,0,1730176.299945272
2647359989156.42,189260.9013159245,0,1643899.301630838
2667339989074.58,166649.3583533566,0,1447497.934911607
2687319988992.74,182794.3220137969,0,1587731.307476762
2707299988910.9,166844.0865533107,0,1449189.322565827
2727279988829.06,152622.2552499496,0,1325660.065413654
2747259988747.22,159096.0936419184,0,1381891.111220964
2767239988665.39,0,0,1381891.111220964
2787219988583.55,0,0,1381891.111220964
2807199988501.71,0,0,1381891.111220964
2827179988419.87,125154.7863797821,0,1087080.662170393
2847159988338.03,0,0,1087080.662170393
2867139988256.19,9993.822653692519,0,86805.24063236748
2887119988174.36,0,0,86805.24063236748
2907099988092.52,0,0,86805.24063236748
2927079988010.68,0,0,86805.24063236748
2947059987928.84,0,0,86805.24063236748
2967039987847,0,0,86805.24063236748
2987019987765.17,0,0,86805.24063236748
3006999987683.33,0,0,86805.24063236748
3026979987601.49,0,0,86805.24063236748
3046959987519.65,0,0,86805.24063236748
3066939987437.81,0,0,86805.24063236748
3086919987355.98,0,0,86805.24063236748
3106899987274.14,0,0,86805.24063236748
3126879987192.3,0,0,86805.24063236748
3146859987110.46,0,0,86805.24063236748
3166839987028.62,0,0,86805.24063236748
3186819986946.78,0,0,86805.24063236748
3206799986864.95,0,0,86805.24063236748
3226779986783.11,0,0,86805.24063236748
3246759986701.27,0,0,86805.24063236748
3266739986619.43,0,0,86805.24063236748
3286719986537.59,0,0,86805.24063236748
3306699986455.75,0,0,86805.24063236748
3326679986373.92,0,0,86805.24063236748
3346659986292.08,0,0,86805.24063236748
3366639986210.24,0,0,86805.24063236748
3386619986128.4,0,0,86805.24063236748
3406599986046.56,0,0,86805.24063236748
3426579985964.73,0,0,86805.24063236748
3446559985882.89,0,0,86805.24063236748
3466539985801.05,0,0,86805.24063236748
3486519985719.21,0,0,86805.24063236748
3506499985637.37,0,0,86805.24063236748
3526479985555.53,0,0,86805.24063236748
3546459985473.7,0,0,86805.24063236748
3566439985391.86,0,0,86805.24063236748
3586419985310.02,0,0,86805.24063236748
3606399985228.18,0,0,86805.24063236748
3626379985146.34,0,0,86805.24063236748
3646359985064.51,0,0,86805.24063236748
3666339984982.67,0,0,86805.24063236748
3686319984900.83,0,0,86805.24063236748
3706299984818.99,0,0,86805.24063236748
3726279984737.15,0,0,86805.24063236748
3746259984655.31,0,0,86805.24063236748
3766239984573.48,0,0,86805.24063236748
3786219984491.64,0,0,86805.24063236748
3806199984409.8,0,0,86805.24063236748
3826179984327.96,0,0,86805.24063236748
3846159984246.12,0,0,86805.24063236748
3866139984164.29,0,0,86805.24063236748
3886119984082.45,2467.211799845066,0,21429.92940718605
3906099984000.61,0,0,21429.92940718605
3926079983918.77,2590.386142392754,0,22499.80815279648
3946059983836.93,2825.426713452777,0,24541.34461349163
3966039983755.09,2714.512057004768,0,23577.95214834032
3986019983673.26,2988.005024502637,0,25953.48188081371
4005999983591.42,2840.434479761637,0,24671.70041536425
4025979983509.58,3159.304066841945,0,27441.36645767918
4045959983427.74,2970.044923520546,0,25797.48242579477
4065939983345.9,3345.246837194043,0,29056.44483995357
4085919983264.07,3103.831796087017,0,26959.54043592901
4105899983182.23,4059.194003524358,0,35257.71113410795
4125879983100.39,3238.649676813427,0,28130.55366915642
4145859983018.55,4359.740441423959,0,37868.22432481745
4165839982936.72,3341.104763524862,0,29020.46724519034
4185819982854.88,4712.958456657665,0,40936.2370233138
4205799982773.04,4950.759355963657,0,43001.74939051826
4225779982691.2,5565.969438546587,0,48345.39627205847
4245759982609.37,5811.728930519957,0,50480.03609684609
4265739982527.53,6178.294301474713,0,53663.98245409547
4285719982445.69,6401.374689899139,0,55601.63408836671
4305699982363.85,7300.49962976301,0,63411.33408685616
4325679982282.01,7470.375223760342,0,64886.85474851773
4345659982200.18,8667.694049626254,0,75286.63393156664
4365639982118.34,8535.650690753277,0,74139.71988895655
4385619982036.5,8514.197580052651,0,73953.38053701771
4405599981954.66,10212.45596398381,0,88704.26543676245
4425579981872.83,10008.81413595822,0,86935.45499283838
4445559981790.99,9928.225036458716,0,86235.46696855463
4465539981709.15,9927.172667458753,0,86226.32620756244
4485519981627.31,11634.2593982117,0,101053.8931534878
4505499981545.47,11743.11472705956,0,101999.3985263756
4525479981463.64,12248.66023369185,0,106390.5110040033
4545459981381.8,12834.32065252683,0,111477.4927673869
4565439981299.96,13486.18144959585,0,117139.4837101095
4585419981218.12,16032.56258665561,0,139257.0692430612
4605399981136.29,16723.74909025063,0,145260.6389326075
4625379981054.45,17832.18367266234,0,154888.3793864503
4645359980972.61,18652.16884221947,0,162010.6800740736
4665339980890.77,20423.40244963932,0,177395.4197113542
4685319980808.93,21448.27642997459,0,186297.3619974708
4705299980727.1,22521.63581338279,0,195620.4431437359
4725279980645.26,23641.5651791932,0,205348.0260175934
4745259980563.42,26012.10883548803,0,225938.3065983854
4765239980481.58,27303.40409009231,0,237154.3546700354
4785219980399.75,30693.18292777786,0,266597.5995516204
4805199980317.91,32127.79914471702,0,279058.5176849323
4825179980236.07,34997.76306504031,0,303986.7075620888
4845159980154.23,37249.8046577892,0,323547.6922970379
4865139980072.39,38932.47150163177,0,338163.1508002857
4885119979990.56,42261.39039301268,0,367077.7729048901
4905099979908.72,44138.14861181477,0,383379.0876707365
4925079979826.88,47766.59918094396,0,414895.408871367
4945059979745.04,49848.53540977695,0,432978.8771884997
4965039979663.21,53779.03935036547,0,467118.8006384313
4985019979581.37,56085.48211207707,0,487152.3079231721
5004999979499.53,60328.88601614127,0,524010.0459236081
5024979979417.69,64747.32779582035,0,562388.1435941162
5044959979335.86,67475.8921092379,0,586088.1520908237
5064939979254.02,73179.51541895028,0,635629.1946960808
5084919979172.18,78135.24959576172,0,678674.1548314521
5104899979090.34,83273.99282279408,0,723308.7113798093
5124879979008.5,88601.36725281931,0,769581.6977396582
5144859978926.67,92198.07756367889,0,800822.3265598749
5164839978844.83,97942.62852747005,0,850718.862251605
5184819978762.99,103910.0941379947,0,902551.6099635704
5204799978681.15,105369.6743007832,0,915229.3621754606
5224779978599.32,111497.6067258799,0,968455.9069293704
5244759978517.48,117861.5233215512,0,1023732.184145222
5264739978435.64,119509.7983532166,0,1038048.919163446
5284719978353.8,127078.6546603204,0,1103791.169733322
5304699978271.96,128748.349580765,0,1118293.955541542
5324679978190.13,137230.1766550653,0,1191966.169438066
5344659978108.29,138921.0823989302,0,1206653.190117646
5364639978026.45,145528.2186296577,0,1264042.046241407
5384619977944.61,147116.6959802296,0,1277839.385201041
5404599977862.78,153803.5321871819,0,1335920.506522445
5424579977780.94,155228.2135220924,0,1348295.131366889
5444559977699.1,156607.8152200275,0,1360278.19945964
5464539977617.26,157912.4210792165,0,1371609.861973729
5484519977535.42,166034.2239449439,0,1442154.945327558
5504499977453.59,167122.3513831542,0,1451606.300168003
5524479977371.75,168251.736750654,0,1461416.016828952
5544459977289.91,168851.65717983,0,1466626.859468395
5564439977208.07,169278.4286132644,0,1470333.749039885
5584419977126.24,169518.2174983655,0,1472416.528832308
5604399977044.4,176352.4861351351,0,1531778.231968178
5624379976962.56,176129.2750738176,0,1529839.445323579
5644359976880.72,175680.5088062969,0,1525941.511050608
5664339976798.88,174993.3381024273,0,1519972.822154284
5684319976717.05,174055.5017576127,0,1511826.879164658
5704299976635.21,172856.7691826305,0,1501414.82031281
5724279976553.37,171401.3679212831,0,1488773.365577646
5744259976471.53,169142.7503422361,0,1469155.26255145
5764239976389.7,166676.2360400157,0,1447731.391531655
5784219976307.86,163833.5817067565,0,1423040.409713798
5804199976226.02,155986.2033857299,0,1354878.947669216
5824179976144.18,152385.3057634683,0,1323601.948324281
5844159976062.34,148312.6496967864,0,1288227.307195287
5864139975980.51,143718.073043596,0,1248319.321452045
5884119975898.67,139469.4379126205,0,1211416.145591985
5904099975816.83,133538.8323538259,0,1159903.5602214
5924079975734.99,126835.2642598599,0,1101677.107575958
5944059975653.16,119231.8693483457,0,1035634.85849992
5964039975571.32,102371.1307587115,0,889184.3438940928
5984019975489.48,90526.58552664061,0,786303.9311952561
6003999975407.64,89066.49067130226,0,773621.7084206805
6023979975325.81,90110.98669788624,0,782694.0856349864
6043959975243.97,94024.79491571362,0,816688.9918795869
6063939975162.13,97673.25944395392,0,848379.1521202773
6083919975080.29,0,0,848379.1521202773
6103899974998.45,0,0,848379.1521202773
6123879974916.62,0,0,848379.1521202773
6143859974834.78,0,0,848379.1521202773
6163839974752.94,0,0,848379.1521202773
6183819974671.1,0,0,848379.1521202773
6203799974589.27,0,0,848379.1521202773
6223779974507.43,0,0,848379.1521202773
6243759974425.59,0,0,848379.1521202773
6263739974343.75,0,0,848379.1521202773
6283719974261.92,0,0,848379.1521202773
6303699974180.08,0,0,848379.1521202773
6323679974098.24,0,0,848379.1521202773
6343659974016.4,0,0,848379.1521202773
6363639973934.56,0,0,848379.1521202773
6383619973852.73,0,0,848379.1521202773
6403599973770.89,0,0,848379.1521202773
6423579973689.05,0,0,848379.1521202773
6443559973607.21,0,0,848379.1521202773
6463539973525.38,0,0,848379.1521202773
6483519973443.54,0,0,848379.1521202773
6503499973361.7,0,0,848379.1521202773
6523479973279.86,0,0,848379.1521202773
6543459973198.02,0,0,848379.1521202773
6563439973116.19,0,0,848379.1521202773
6583419973034.35,0,0,848379.1521202773
6603399972952.51,0,0,848379.1521202773
6623379972870.67,0,0,848379.1521202773
6643359972788.83,0,0,848379.1521202773
6663339972707,0,0,848379.1521202773
6683319972625.16,0,0,848379.1521202773
6703299972543.32,0,0,848379.1521202773
6723279972461.48,0,0,848379.1521202773
6743259972379.65,0,0,848379.1521202773
6763239972297.81,0,0,848379.1521202773
6783219972215.97,0,0,848379.1521202773
6803199972134.13,0,0,848379.1521202773
6823179972052.29,0,0,848379.1521202773
6843159971970.46,0,0,848379.1521202773
6863139971888.62,0,0,848379.1521202773
6883119971806.78,0,0,848379.1521202773
6903099971724.94,0,0,848379.1521202773
6923079971643.11,0,0,848379.1521202773
6943059971561.27,0,0,848379.1521202773
6963039971479.43,0,0,848379.1521202773
6983019971397.59,0,0,848379.1521202773
7002999971315.76,0,0,848379.1521202773
7022979971233.92,0,0,848379.1521202773
7042959971152.08,0,0,848379.1521202773
7062939971070.24,0,0,848379.1521202773
7082919970988.4,0,0,848379.1521202773
7102899970906.57,0,0,848379.1521202773
7122879970824.73,0,0,848379.1521202773
7142859970742.89,0,0,848379.1521202773
7162839970661.05,0,0,848379.1521202773
7182819970579.22,0,0,848379.1521202773
7202799970497.38,0,0,848379.1521202773
7222779970415.54,0,0,848379.1521202773
7242759970333.7,0,0,848379.1521202773
7262739970251.87,0,0,848379.1521202773
7282719970170.03,0,0,848379.1521202773
7302699970088.19,0,0,848379.1521202773
7322679970006.35,0,0,848379.1521202773
7342659969924.51,0,0,848379.1521202773
7362639969842.68,0,0,848379.1521202773
7382619969760.84,0,0,848379.1521202773
7402599969679,0,0,848379.1521202773
7422579969597.16,0,0,848379.1521202773
7442559969515.33,0,0,848379.1521202773
7462539969433.49,0,0,848379.1521202773
7482519969351.65,0,0,848379.1521202773
7502499969269.81,0,0,848379.1521202773
7522479969187.97,0,0,848379.1521202773
7542459969106.14,0,0,848379.1521202773
7562439969024.3,0,0,848379.1521202773
7582419968942.46,0,0,848379.1521202773
7602399968860.62,0,0,848379.1521202773
7622379968778.79,0,0,848379.1521202773
7642359968696.95,8194.891966521021,0,71179.92721706734
7662339968615.11,9987.858214892141,0,86753.4341751944
7682319968533.27,13909.7139602549,0,120818.2403558266
7702299968451.43,15483.48458876344,0,134487.83835068
7722279968369.6,19412.9377446613,0,168618.6348007552
