2107899991366.05,25811.1443874533,0,224192.7515815811
2127879991284.21,26685.38311548193,0,231786.2926905602
2147859991202.37,31815.89602848882,0,276349.3616396056
2167839991120.53,32497.38567934046,0,282268.7055363864
2187819991038.69,33441.0885049675,0,290465.604130913
2207799990956.86,34572.82948627052,0,300295.7813933865
2227779990875.02,38319.48459468067,0,332838.8141769296
2247759990793.18,43943.90349015753,0,381691.8959812893
2267739990711.34,46902.61454159127,0,407390.933644966
2287719990629.5,49438.51062054837,0,429417.4471203893
2307699990547.66,58157.55607057659,0,505150.1136486075
2327679990465.83,55928.12570837032,0,485785.5275667325
2347659990383.99,72784.25979360906,0,632196.0479555426
2367639990302.15,62627.89522631445,0,543978.9862000674
2387619990220.31,65010.8369806954,0,564676.9552925574
2407599990138.47,72557.72284815254,0,630228.3730483628
2427579990056.64,75697.15916147601,0,657497.1703916242
2447559989974.8,90040.70874592618,0,782083.659100272
2467539989892.96,87106.20529610205,0,756594.8859925785
2487519989811.12,109817.2736338596,0,953860.7191368935
2507499989729.28,102276.6342820605,0,888363.5579267165
2527479989647.44,132017.3956738371,0,1146688.529127714
2547459989565.61,123413.5512516499,0,1071956.486013514
2567439989483.77,149428.3025959204,0,1297917.745151552
2587419989401.93,140111.7527191386,0,1216995.221114297
2607399989320.09,178978.7203714251,0,1554589.412708301
2627379989238.25,161076.5320057484,0,1399092.980284181
2647359989156.42,199441.3551421763,0,1732325.600031078
2667339989074.58,184111.5732859783,0,1599172.80665253
2687319988992.74,223548.459530446,0,1941717.248240902
2707299988910.9,170153.318150494,0,1477932.943005759
2727279988829.06,154157.413612734,0,1338994.281529753
2747259988747.22,164768.9515458445,0,1431164.928906891
2767239988665.39,150132.0781640997,0,1304030.662066723
2787219988583.55,0,0,1304030.662066723
2807199988501.71,0,0,1304030.662066723
2827179988419.87,146659.5523794874,0,1273868.686336246
2847159988338.03,135625.558538305,0,1178028.633564646
2867139988256.19,134205.4610447259,0,1165693.823460126
2887119988174.36,0,0,1165693.823460126
2907099988092.52,0,0,1165693.823460126
2927079988010.68,0,0,1165693.823460126
2947059987928.84,0,0,1165693.823460126
2967039987847,0,0,1165693.823460126
2987019987765.17,8535.681882320239,0,74139.99081546483
3006999987683.33,0,0,74139.99081546483
3026979987601.49,0,0,74139.99081546483
3046959987519.65,0,0,74139.99081546483
3066939987437.81,0,0,74139.99081546483
3086919987355.98,0,0,74139.99081546483
3106899987274.14,0,0,74139.99081546483
3126879987192.3,0,0,74139.99081546483
3146859987110.46,0,0,74139.99081546483
3166839987028.62,0,0,74139.99081546483
3186819986946.78,0,0,74139.99081546483
3206799986864.95,0,0,74139.99081546483
3226779986783.11,0,0,74139.99081546483
3246759986701.27,0,0,74139.99081546483
3266739986619.43,0,0,74139.99081546483
3286719986537.59,0,0,74139.99081546483
3306699986455.75,0,0,74139.99081546483
3326679986373.92,0,0,74139.99081546483
3346659986292.08,0,0,74139.99081546483
3366639986210.24,0,0,74139.99081546483
3386619986128.4,0,0,74139.99081546483
3406599986046.56,0,0,74139.99081546483
3426579985964.73,0,0,74139.99081546483
3446559985882.89,0,0,74139.99081546483
3466539985801.05,0,0,74139.99081546483
3486519985719.21,0,0,74139.99081546483
3506499985637.37,0,0,74139.99081546483
3526479985555.53,0,0,74139.99081546483
3546459985473.7,0,0,74139.99081546483
3566439985391.86,0,0,74139.99081546483
3586419985310.02,0,0,74139.99081546483
3606399985228.18,0,0,74139.99081546483
3626379985146.34,0,0,74139.99081546483
3646359985064.51,0,0,74139.99081546483
3666339984982.67,0,0,74139.99081546483
3686319984900.83,0,0,74139.99081546483
3706299984818.99,0,0,74139.99081546483
3726279984737.15,0,0,74139.99081546483
3746259984655.31,0,0,74139.99081546483
3766239984573.48,0,0,74139.99081546483
3786219984491.64,0,0,74139.99081546483
3806199984409.8,0,0,74139.99081546483
3826179984327.96,0,0,74139.99081546483
3846159984246.12,0,0,74139.99081546483
3866139984164.29,0,0,74139.99081546483
3886119984082.45,0,0,74139.99081546483
3906099984000.61,0,0,74139.99081546483
3926079983918.77,2369.293915352809,0,20579.4254688935
3946059983836.93,0,0,20579.4254688935
3966039983755.09,2477.29233895395,0,21517.48785737801
3986019983673.26,2741.219876495523,0,23809.93332091038
4005999983591.42,2580.396517653566,0,22413.03937478621
4025979983509.58,2889.342284215365,0,25096.5082072894
4045959983427.74,2678.808342124978,0,23267.83362122552
4065939983345.9,3043.704408117724,0,26437.28057980261
4085919983264.07,2769.915775753186,0,24059.18273492747
4105899983182.23,3206.476762221725,0,27851.103283678
4125879983100.39,2846.218009903786,0,24721.93551989738
4145859983018.55,3383.242339134074,0,29386.46957654757
4165839982936.72,2869.713632846421,0,24926.0159077547
4185819982854.88,4135.125281703244,0,35917.24183644696
4205799982773.04,4403.58610112579,0,38249.06288609571
4225779982691.2,4427.095182950623,0,38453.26017631845
4245759982609.37,4718.191633046486,0,40981.69181588361
4265739982527.53,4772.192097377801,0,41450.73388946969
4285719982445.69,5085.108875580822,0,44168.69449084
4305699982363.85,5671.433160375035,0,49261.44252067996
4325679982282.01,6000.114781679779,0,52116.33480939324
4345659982200.18,6288.812740341517,0,54623.93341706377
4365639982118.34,6611.027033675055,0,57422.65120876599
4385619982036.5,7488.140861407388,0,65041.16511646982
4405599981954.66,7758.175694407633,0,67386.65787434328
4425579981872.83,8982.139467996338,0,78017.87213272438
4445559981790.99,9090.910564437343,0,78962.64587222229
4465539981709.15,9134.780298449718,0,79343.69354030504
4485519981627.31,9198.331981416773,0,79895.69644487018
4505499981545.47,10636.57697987648,0,92388.13377399024
4525479981463.64,10601.13057199697,0,92080.25018708299
4545459981381.8,10637.3353096841,0,92394.72054300846
4565439981299.96,10725.43748251812,0,93159.96629311852
4585419981218.12,10853.43981140068,0,94271.78039520769
4605399981136.29,11013.42011304553,0,95661.35163955922
4625379981054.45,11199.85936958401,0,97280.74244605532
4645359980972.61,11923.72221082829,0,103568.1351981994
4665339980890.77,12698.19433306593,0,110295.1145797135
4685319980808.93,13504.57200992343,0,117299.2220874971
4705299980727.1,14341.57959937351,0,124569.3776356833
4725279980645.26,16006.8605157934,0,139033.8238920823
4745259980563.42,16994.59639416068,0,147613.1887231377
4765239980481.58,18009.54024255901,0,156428.8789791586
4785219980399.75,20279.51413244394,0,176145.6216679883
4805199980317.91,21406.51167108788,0,185934.5979110205
4825179980236.07,22573.82044514642,0,196073.7130960379
4845159980154.23,25485.70291328897,0,221366.0028533405
4865139980072.39,26792.98126026615,0,232720.8783014165
4885119979990.56,28134.23616407451,0,244370.8703724094
4905099979908.72,30890.01292842514,0,268307.2432147029
4925079979826.88,32376.13524775015,0,281215.5376690252
4945059979745.04,33900.78891623484,0,294458.5111697543
4965039979663.21,37013.2474178772,0,321492.9822180771
4985019979581.37,38689.76825372929,0,336055.0571742048
5004999979499.53,42048.79034263167,0,365231.1523302336
5024979979417.69,43886.80911614517,0,381195.9805496635
5044959979335.86,47501.0967840104,0,412589.2843529603
5064939979254.02,50365.00930638451,0,437464.9124553744
5084919979172.18,54255.96709266054,0,471261.3423733378
5104899979090.34,56440.57878100102,0,490236.63840029
5124879979008.5,60582.02693368327,0,526208.7999962564
5144859978926.67,64856.76391383772,0,563338.6936376335
5164839978844.83,67373.64919307712,0,585200.0814047772
5184819978762.99,71916.04141115936,0,624654.798903845
5204799978681.15,76599.45588839415,0,665334.4201824225
5224779978599.32,82799.34527541923,0,719185.9751663331
5244759978517.48,87956.2937666748,0,763978.660630565
5264739978435.64,93298.45049982502,0,810380.0444439538
5284719978353.8,100053.8427620483,0,869056.6360954638
5304699978271.96,105771.1218660072,0,918716.291422466
5324679978190.13,111687.1581946704,0,970102.3300680181
5344659978108.29,113115.3954026332,0,982507.840833361
5364639978026.45,119143.7518075463,0,1034869.479265358
5384619977944.61,120697.4222303882,0,1048364.48909209
5404599977862.78,126826.2858769696,0,1101599.122333044
5424579977780.94,128408.284920383,0,1115340.191431658
5444559977699.1,134630.2992384422,0,1169383.92112478
5464539977617.26,136172.7287016692,0,1182781.29321687
5484519977535.42,142491.0773260018,0,1237661.772062643
5504499977453.59,143986.9138967579,0,1250654.443432812
5524479977371.75,151367.0825807043,0,1314757.774131874
5544459977289.91,152567.33838706,0,1325183.063603326
5564439977208.07,153722.5437860269,0,1335217.05020805
5584419977126.24,159954.3912792267,0,1389346.189775235
5604399977044.4,160882.5293349874,0,1397407.894496461
5624379976962.56,161721.6277586096,0,1404696.210799518
5644359976880.72,162455.3257088281,0,1411069.03022279
5664339976798.88,163070.6074016454,0,1416413.299102923
5684319976717.05,168812.3869654759,0,1466285.762720452
5704299976635.21,169125.8434499205,0,1469008.411150674
5724279976553.37,170810.9148555889,0,1483644.755412569
5744259976471.53,170784.602416894,0,1483416.208473956
5764239976389.7,170442.264911148,0,1480442.702680076
5784219976307.86,169911.9067096213,0,1475836.069872973
5804199976226.02,169184.0718465176,0,1469514.176577318
5824179976144.18,168249.1578690513,0,1461393.616947961
5844159976062.34,167097.2222054054,0,1451388.030903381
5864139975980.51,165717.8338039157,0,1439406.815480015
5884119975898.67,164100.0169753489,0,1425354.637052479
5904099975816.83,162232.4550549212,0,1409133.200319392
5924079975734.99,160104.6723915581,0,1390651.514931632
5944059975653.16,157714.5515944491,0,1369891.189466299
5964039975571.32,152609.6899935267,0,1325550.924983091
5984019975489.48,149212.4380218771,0,1296042.769284643
6003999975407.64,145428.3401255397,0,1263174.512577423
6023979975325.81,141220.02730383,0,1226621.571845599
6043959975243.97,137503.172399833,0,1194337.380348779
6063939975162.13,132226.2910479025,0,1148502.971292748
6083919975080.29,126341.6953417877,0,1097390.022424803
6103899974998.45,119752.9903170563,0,1040161.257722222
6123879974916.62,112329.9762484279,0,975685.7767403113
6143859974834.78,103889.8408935371,0,902375.6925173991
6163839974752.94,94166.7641592927,0,817922.1210613144
6183819974671.1,89443.97837714136,0,776900.5249733252
6203799974589.27,92714.57373697634,0,805308.5553196195
6223779974507.43,95988.57540430431,0,833746.1724768712
6243759974425.59,99272.06414229874,0,862266.1932829202
6263739974343.75,0,0,862266.1932829202
6283719974261.92,0,0,862266.1932829202
6303699974180.08,0,0,862266.1932829202
6323679974098.24,0,0,862266.1932829202
6343659974016.4,0,0,862266.1932829202
6363639973934.56,0,0,862266.1932829202
6383619973852.73,0,0,862266.1932829202
6403599973770.89,0,0,862266.1932829202
6423579973689.05,0,0,862266.1932829202
6443559973607.21,0,0,862266.1932829202
6463539973525.38,0,0,862266.1932829202
6483519973443.54,0,0,862266.1932829202
6503499973361.7,0,0,862266.1932829202
6523479973279.86,0,0,862266.1932829202
6543459973198.02,0,0,862266.1932829202
6563439973116.19,0,0,862266.1932829202
6583419973034.35,0,0,862266.1932829202
6603399972952.51,0,0,862266.1932829202
6623379972870.67,0,0,862266.1932829202
6643359972788.83,0,0,862266.1932829202
